         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   12069.7,         0,         0,   1057.49,      1164,   279.989,       334,    34.416,        44,    25.154,        44,   1804.77,        47,      1754,        30,         0,     3.554,        11,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9128.55,         0,         0,   694.626,       839,   189.838,       190,    15.745,        18,     8.901,        18,   821.932,        22,       799,        13,         0,     6.949,        27,   29812.9,     12838,      6607,     23182,        26,       287
         1,   18631.8,         0,         0,   2328.05,      2330,    753.58,       842,   221.493,       296,   205.848,       296,   5472.72,       113,      5317,        89,         0,    22.431,        72,   29812.9,     12838,      6607,     23182,        26,       287
         1,   20062.6,         0,         0,   3167.54,      2954,   908.315,       991,   229.571,       287,   210.084,       287,   8381.92,       188,      8118,       145,         0,    48.959,       136,   29812.9,     12838,      6607,     23182,        26,       287
         1,   18551.5,         0,         0,    1944.5,      2047,   436.045,       451,   121.078,       155,   110.176,       155,   3793.08,        79,      3683,        63,         0,    48.971,       142,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3661.69,         0,         0,   195.266,       236,    30.671,        46,    10.395,        13,     4.315,        13,   509.341,        17,       496,         8,         0,    12.977,        49,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9872.78,         0,         0,    713.79,       784,    179.31,       239,    16.338,        23,     9.221,        23,   773.645,        25,       751,        14,         0,    44.572,       116,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8385.22,         0,         0,   309.255,       395,    37.657,        57,    12.619,        18,     6.131,        18,    502.39,        20,       488,         8,         0,   584.589,      1233,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11010.1,         0,         0,   884.495,      1042,   208.543,       275,    15.399,        22,     9.035,        22,   763.835,        24,       741,        12,         0,    13.178,        37,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14948.8,         0,         0,   1558.88,      1583,   368.998,       377,   105.964,       124,    90.561,       124,   2247.75,        58,      2181,        39,         0,     1.895,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17712.8,         0,         0,   3137.27,      2656,     740.9,       763,   230.656,       193,   139.243,       193,   6462.24,       103,      6266,        79,         0,     14.95,        32,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7437.11,         0,         0,   652.958,       587,   159.902,       142,    14.787,        15,     6.763,        15,   846.238,        19,       813,        10,         0,    42.641,       121,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17675.8,         0,         0,   3202.56,      2090,      1004,       683,    31.549,        35,    21.617,        35,   1802.04,        39,      1744,        29,         0,    10.238,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,    8291.7,         0,         0,   501.861,       487,   125.332,       156,    11.796,        12,     4.785,        12,   472.769,        16,       454,         8,         0,    14.236,        37,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15469.9,         0,         0,    1960.9,      1438,   406.986,       308,    25.774,        27,     15.61,        27,   1233.42,        29,      1195,        21,         0,    32.616,        98,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12794.9,         0,         0,   1212.06,      1126,   322.246,       327,    41.266,        56,      28.3,        56,   1659.52,        38,      1612,        26,         0,     14.59,        38,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3409.33,         0,         0,   128.595,       128,     15.58,        24,      8.83,         6,     1.552,         6,   342.862,        12,       332,         5,         0,     8.102,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3724.57,         0,         0,   200.066,       186,    33.534,        50,    68.284,        88,    56.829,        88,   969.499,        24,       942,        15,         0,     20.69,        88,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12996.4,         0,         0,    1312.6,      1262,   247.244,       275,    37.733,        42,    27.742,        42,   2006.84,        45,      1941,        32,         0,    46.017,       126,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10703.8,         0,         0,   1017.07,       972,   205.982,       248,    28.211,        37,    18.182,        37,   1445.05,        39,      1403,        23,         0,     21.63,        49,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4498.84,         0,         0,   231.999,       232,    39.156,        38,     9.143,         7,     1.775,         7,   291.637,        11,       277,         4,         0,     7.714,        37,   29812.9,     12838,      6607,     23182,        26,       287
         1,     10279,         0,         0,   988.475,       889,   266.248,       215,    27.133,        28,    20.224,        28,   1574.68,        30,      1525,        18,         0,     15.15,        46,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16923.1,         0,         0,   2918.04,      1896,   1010.32,       670,    23.854,        25,    13.724,        25,   1044.49,        28,      1011,        17,         0,    12.425,        31,   29812.9,     12838,      6607,     23182,        26,       287
