         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   10185.8,         0,         0,   780.358,       880,   175.757,       231,    13.446,        18,     7.935,        18,   489.847,        20,       468,        12,         0,    30.292,        81,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4650.46,         0,         0,   286.783,       301,    33.837,        53,     9.144,        13,     3.774,        13,   325.517,        17,       311,         8,         0,    27.041,        82,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10342.9,         0,         0,   1011.56,      1162,   229.129,       277,    17.935,        25,     11.87,        25,   741.548,        27,       716,        16,         0,    22.101,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4864.51,         0,         0,   159.535,       206,    42.167,        65,    11.425,        14,     5.418,        14,   419.573,        16,       405,         8,         0,     3.595,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,    2355.8,         0,         0,   115.612,       169,     8.427,        19,     6.637,         8,     1.665,         8,   207.906,        12,       200,         4,         0,     4.958,        25,   31129.9,     12788,      6607,     23290,        21,       287
         1,     25040,         0,         0,   3356.25,      3262,   1063.26,       973,    63.077,        80,    53.574,        80,   3011.75,        83,      2897,        65,         0,     0.059,         5,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6354.45,         0,         0,   350.623,       460,    45.653,        73,    11.077,        16,     5.795,        16,   416.514,        18,       401,         8,         0,    24.834,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13407.9,         0,         0,   1422.38,      1427,   329.205,       396,    93.098,       130,    82.323,       130,   2181.44,        60,      2106,        42,         0,    17.215,        42,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3990.64,         0,         0,     46.18,        44,    11.304,        13,     7.001,         6,     1.327,         6,   120.611,         8,       116,         2,         0,     28.56,        93,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4322.13,         0,         0,   141.056,       188,    18.935,        33,    11.322,        23,     6.105,        23,     53.78,         8,        51,         1,         0,   261.099,       549,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9929.91,         0,         0,   423.566,       505,   112.823,       136,    11.742,        18,     6.511,        18,   530.007,        22,       511,        11,         0,    17.646,        52,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9449.07,         0,         0,   751.879,       763,   172.769,       208,    77.598,       115,    68.333,       115,   1516.13,        46,      1461,        29,         0,    12.022,        38,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9295.29,         0,         0,   621.035,       717,   127.011,       165,     9.119,        11,     3.983,        11,   266.491,        13,       258,         5,         0,     8.894,        25,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18243.5,         0,         0,   2810.51,      2754,    903.92,       921,    91.267,       123,    81.005,       123,   2269.02,        60,      2190,        44,         0,    34.132,       107,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16949.9,         0,         0,   1773.01,      1799,   558.692,       615,    45.465,        58,    36.277,        58,   2095.11,        60,      2026,        42,         0,    15.532,        51,   31129.9,     12788,      6607,     23290,        21,       287
         1,     21100,         0,         0,   3538.46,      3337,   1208.28,      1214,   205.835,       264,   212.783,       264,   3720.23,       104,      3579,        77,         0,    17.259,        61,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2937.51,         0,         0,   190.168,       219,    23.621,        37,     7.398,         9,     2.257,         9,   211.822,        13,       203,         4,         0,     9.578,        53,   31129.9,     12788,      6607,     23290,        21,       287
         1,   21532.3,         0,         0,   3549.22,      3486,   1197.97,      1211,   218.673,       266,    208.49,       266,   3848.25,        99,      3712,        78,         0,     15.86,        65,   31129.9,     12788,      6607,     23290,        21,       287
         1,     17662,         0,         0,   2259.33,      2306,   654.167,       740,    23.746,        36,    17.002,        36,   1067.11,        38,      1030,        22,         0,   110.705,       302,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5911.28,         0,         0,    316.91,       414,    45.008,        71,    15.867,        22,     9.022,        22,    809.51,        26,       783,        14,         0,      21.9,        79,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5804.25,         0,         0,    298.36,       349,    54.543,        82,     6.963,         8,     1.731,         8,   209.026,        12,       202,         4,         0,     4.488,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   35933.1,         0,         0,   4380.79,      4135,   1179.25,      1094,   247.438,       261,    248.32,       261,   10897.9,       264,     10482,       223,         0,    118.83,       354,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3432.98,         0,         0,   242.834,       220,    24.968,        27,      6.53,         8,     1.188,         8,   183.437,        10,       177,         3,         0,     4.244,        28,   31129.9,     12788,      6607,     23290,        21,       287
