         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3106.53,         0,         0,   143.622,       191,    35.354,        46,    18.794,        10,     2.643,        10,   235.557,        12,       228,         3,         0,     6.266,        21,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7523.56,         0,         0,   348.644,       469,     46.93,        74,    37.421,        15,      6.33,        15,   565.035,        17,       552,         7,         0,    26.808,        49,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6316.63,         0,         0,   349.031,       420,    55.677,        79,    25.463,        23,     8.027,        23,   508.248,        13,       496,         7,         0,     1.419,        13,   29040.7,     12353,      6608,     22400,        87,       287
         1,    8822.2,         0,         0,   419.699,       503,    80.664,        99,    31.835,        22,      10.3,        22,   844.185,        24,       820,        13,         0,    43.658,       129,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1953.89,         0,         0,   114.866,       142,    14.083,        23,    23.543,         8,     1.784,         8,   145.817,        10,       139,         3,         0,     6.528,        38,   29040.7,     12353,      6608,     22400,        87,       287
         1,   2970.61,         0,         0,   131.308,       175,    18.424,        35,    17.921,         9,     1.752,         9,   453.119,        14,       443,         5,         0,     8.191,        43,   29040.7,     12353,      6608,     22400,        87,       287
         1,    1240.5,         0,         0,    67.636,        87,     2.358,         8,     15.73,         1,     0.027,         1,     0.584,         5,         0,         0,         0,     0.078,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5529.16,         0,         0,   316.775,       339,    44.559,        64,    25.686,        15,     5.752,        15,   781.398,        17,       768,         8,         0,     5.047,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1701.04,         0,         0,    29.464,        44,     3.518,        12,    15.967,         1,     0.016,         1,      0.56,         7,         0,         0,         0,      2.14,        26,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4175.43,         0,         0,   179.481,       241,    28.882,        33,    18.015,         8,     1.469,         8,   198.454,        10,       192,         3,         0,     5.035,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   8773.29,         0,         0,   580.505,       693,   104.417,       149,    39.171,        44,    21.678,        44,   1218.72,        20,      1198,        12,         0,    32.427,       145,   29040.7,     12353,      6608,     22400,        87,       287
         1,    9922.4,         0,         0,   464.825,       573,   101.853,       112,    27.615,        22,    10.835,        22,   722.246,        24,       699,        12,         0,     7.529,        28,   29040.7,     12353,      6608,     22400,        87,       287
         1,   6403.87,         0,         0,   393.114,       518,    41.375,        73,    26.485,        28,     9.915,        28,   330.184,        15,       318,         6,         0,     4.404,        24,   29040.7,     12353,      6608,     22400,        87,       287
         1,    3425.5,         0,         0,   161.935,       206,    14.139,        27,    20.898,         7,     2.178,         7,    213.82,         9,       208,         3,         0,     5.367,        18,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1049.06,         0,         0,     43.93,        55,     4.647,        11,    16.391,         5,     0.136,         5,     1.428,         6,         0,         0,         0,     2.353,        34,   29040.7,     12353,      6608,     22400,        87,       287
         1,   47.1275,         0,         0,    27.786,        41,     0.717,         5,     15.49,         1,     0.016,         1,     0.525,         5,         0,         0,         0,      0.06,         6,   29040.7,     12353,      6608,     22400,        87,       287
         1,   5055.02,         0,         0,   278.925,       327,    31.521,        49,    20.785,        13,     4.662,        13,   480.181,        15,       465,         8,         0,    19.379,        55,   29040.7,     12353,      6608,     22400,        87,       287
         1,   7870.61,         0,         0,   434.541,       480,   103.676,       131,     22.28,        17,     6.398,        17,   620.195,        19,       604,         8,         0,    19.343,        55,   29040.7,     12353,      6608,     22400,        87,       287
         1,   4489.59,         0,         0,   217.059,       293,    21.689,        36,    19.268,        10,      3.16,        10,   480.844,        12,       471,         6,         0,     7.568,        34,   29040.7,     12353,      6608,     22400,        87,       287
         1,   11054.5,         0,         0,   1008.49,      1154,    188.92,       262,   157.258,        59,    30.955,        59,   2928.74,        45,      2882,        29,         0,    19.821,        33,   29040.7,     12353,      6608,     22400,        87,       287
         1,   1003.08,         0,         0,    94.398,       132,     3.556,         9,    16.357,         4,     0.123,         4,   204.046,         7,       200,         2,         0,     0.306,        12,   29040.7,     12353,      6608,     22400,        87,       287
