         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   13219.7,         0,         0,   2061.76,      1477,   448.631,       404,    44.408,        44,    36.927,        44,   1876.17,        46,      1781,        33,         0,    45.362,        97,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9767.11,         0,         0,   909.573,       809,   157.874,       179,    12.392,        15,     6.885,        15,   352.257,        17,       334,         8,         0,    35.137,        84,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16742.3,         0,         0,   2277.75,      1951,    513.55,       519,    52.023,        62,    43.569,        62,   2051.94,        64,      1956,        47,         0,    31.907,        73,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3696.13,         0,         0,   190.364,       170,    26.221,        37,     4.944,         5,     0.506,         5,    87.042,         7,        83,         2,         0,    23.169,        59,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24572.4,         0,         0,   5118.72,      3448,   1571.44,      1260,   171.841,       191,   152.609,       191,   3250.64,       103,      3076,        81,         0,    23.781,        99,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17054.1,         0,         0,   2834.56,      2315,   722.874,       711,    44.897,        49,    36.692,        49,   1468.44,        51,      1398,        40,         0,     34.39,        67,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21430.6,         0,         0,   3541.53,      3094,   973.815,       916,    93.691,        95,    69.628,        95,   2954.09,        97,      2817,        81,         0,    32.846,        91,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8361.84,         0,         0,   534.524,       505,     78.19,       101,     7.395,         9,     2.403,         9,    166.57,        13,       158,         5,         0,    46.278,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6132.41,         0,         0,   425.934,       364,    45.744,        68,     9.371,        14,     5.012,        14,   313.747,        18,       296,         8,         0,    20.588,        51,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6159.48,         0,         0,   489.622,       417,    90.822,        97,     8.105,        10,     3.757,        10,   201.369,        12,       191,         5,         0,    19.178,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12876.9,         0,         0,    1622.8,      1427,    313.95,       348,    21.442,        27,    14.985,        27,    681.45,        29,       648,        18,         0,     5.536,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10013.7,         0,         0,   911.335,       727,   250.357,       243,    39.977,        48,     32.05,        48,   1413.56,        49,      1323,        39,         0,    14.116,        43,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9329.52,         0,         0,   529.273,       469,    96.897,       109,    46.481,        49,    39.373,        49,   1425.32,        52,      1355,        38,         0,     3.933,        18,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9655.42,         0,         0,   746.476,       801,   129.869,       158,    43.959,        68,    35.503,        68,   894.043,        35,       853,        25,         0,     5.147,        27,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23188.2,         0,         0,    2671.8,      2411,   704.189,       676,    27.756,        40,    23.251,        40,   1043.49,        44,       992,        29,         0,    56.735,       103,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15191.9,         0,         0,   1742.12,      1611,    466.55,       523,    41.659,        47,    34.437,        47,   1444.74,        50,      1376,        37,         0,     4.066,        31,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23154.5,         0,         0,   3015.04,      2879,   897.936,       877,    65.413,        90,    57.882,        90,   2631.46,        98,      2510,        72,         0,    60.683,       146,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16903.8,         0,         0,   2365.11,      2293,   628.487,       676,    54.897,        70,    47.038,        70,   2188.34,        73,      2092,        58,         0,     15.11,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9065.94,         0,         0,   644.769,       803,   120.253,       160,    20.176,        29,    14.541,        29,    720.73,        31,       686,        20,         0,    20.261,        81,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4747.25,         0,         0,   298.495,       374,    45.198,        73,    15.953,        28,    10.914,        28,   272.709,        14,       260,         7,         0,    35.214,       128,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18417.1,         0,         0,   1476.81,      1492,   335.985,       359,     4.717,         7,     0.745,         7,   116.044,        10,       111,         3,         0,     2.625,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4859.04,         0,         0,   126.489,       153,    31.752,        47,     7.145,         9,     2.847,         9,   201.326,        13,       192,         5,         0,    17.059,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24858.3,         0,         0,   4430.86,      4036,   1683.62,      1589,    74.507,        89,    66.289,        89,   2412.02,        89,      2292,        69,         0,    29.535,        80,   32115.6,     13095,      6607,     23578,        15,       287
