         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   12439.1,         0,         0,   683.345,       800,   134.455,       176,    50.162,        31,    22.268,        31,   2267.95,        35,      2222,        25,         0,    24.396,       107,     28928,     12605,      6607,     22286,       144,       287
         1,   2536.83,         0,         0,    97.145,       146,     11.43,        23,    25.898,         5,     0.157,         5,   257.681,         8,       253,         2,         0,     0.559,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   1596.03,         0,         0,    32.276,        44,     5.136,        11,    26.059,         5,     0.715,         5,    151.19,         7,       147,         2,         0,     1.685,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   548.114,         0,         0,    103.52,       158,      4.64,        13,    25.507,         5,     0.141,         5,   136.232,         8,       133,         2,         0,     0.491,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   3779.51,         0,         0,    90.916,       142,    10.893,        22,    26.103,         5,     0.704,         5,   170.699,         8,       165,         3,         0,     3.192,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   7217.49,         0,         0,   399.514,       499,   100.886,       130,    33.427,        17,     7.669,        17,   1132.68,        17,      1116,         9,         0,    13.772,        43,     28928,     12605,      6607,     22286,       144,       287
         1,   8923.15,         0,         0,   447.348,       576,    88.088,       106,    36.153,        17,      8.67,        17,   1068.24,        19,      1051,        11,         0,      10.3,        40,     28928,     12605,      6607,     22286,       144,       287
         1,    1161.4,         0,         0,   157.201,       216,     5.658,        12,    30.932,         8,     2.438,         8,   420.888,        12,       413,         4,         0,    10.096,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   7431.92,         0,         0,   564.751,       675,    95.114,       134,    32.961,        18,     6.658,        18,   1093.46,        20,      1079,         9,         0,    13.739,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   2242.09,         0,         0,   117.735,       171,     9.497,        25,    27.871,        10,      2.21,        10,   451.175,        16,       444,         4,         0,    76.138,       252,     28928,     12605,      6607,     22286,       144,       287
         1,   975.414,         0,         0,    90.706,       126,      8.78,        17,    29.386,        12,     3.164,        12,   511.339,        14,       500,         6,         0,    13.886,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   4997.49,         0,         0,    209.64,       293,    25.241,        49,    30.259,        10,      2.91,        10,   532.321,        14,       518,         7,         0,    10.053,        49,     28928,     12605,      6607,     22286,       144,       287
         1,   3582.01,         0,         0,   200.377,       226,    25.907,        41,    28.314,         9,     2.746,         9,    539.17,        11,       530,         4,         0,      3.53,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   7267.19,         0,         0,   346.374,       382,    79.322,       103,    33.294,        18,     7.541,        18,   1105.51,        19,      1089,         8,         0,    34.424,        86,     28928,     12605,      6607,     22286,       144,       287
         1,   3887.27,         0,         0,   152.557,       202,    20.813,        36,    27.152,         6,     0.927,         6,   218.422,         8,       213,         2,         0,     4.215,        28,     28928,     12605,      6607,     22286,       144,       287
         1,      2006,         0,         0,    93.702,       116,     9.943,        18,     28.39,         8,      2.87,         8,   252.258,        12,       243,         4,         0,     6.651,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   3241.55,         0,         0,   167.601,       231,    13.299,        21,    26.888,         8,     1.782,         8,   351.153,        11,       343,         4,         0,    14.559,        51,     28928,     12605,      6607,     22286,       144,       287
         1,    8898.9,         0,         0,    806.62,       846,   153.812,       207,   108.479,       122,    75.063,       122,   2690.16,        27,      2655,        22,         0,    10.113,        29,     28928,     12605,      6607,     22286,       144,       287
