         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,     14312,         0,         0,   1947.69,      1752,   544.987,       500,    24.376,        30,    18.635,        30,   637.084,        31,       597,        19,         0,    38.154,        83,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13298.6,         0,         0,   1820.15,      1629,     471.8,       434,    16.783,        24,    20.558,        24,   384.523,        26,       356,        12,         0,    54.284,       125,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14295.2,         0,         0,   1730.01,      1640,   372.361,       419,    10.738,        17,      6.96,        17,   292.231,        20,       274,        10,         0,    34.256,        97,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12599.3,         0,         0,   1575.44,      1542,   440.547,       438,    22.732,        29,     16.18,        29,   717.809,        34,       678,        21,         0,     6.499,        28,   31051.5,     13070,      6607,     23596,        12,       287
         1,   25977.1,         0,         0,   2808.63,      2657,   788.603,       699,    52.456,        62,    47.171,        62,   1523.49,        63,      1435,        47,         0,    77.235,       119,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6365.38,         0,         0,   240.897,       297,    38.837,        63,     6.014,         9,     2.293,         9,   145.726,        12,       136,         5,         0,      5.26,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20339.6,         0,         0,   3082.67,      2852,   1114.13,      1052,    44.899,        56,    37.262,        56,   1379.15,        59,      1299,        46,         0,    31.573,        77,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24865.6,         0,         0,   4348.64,      3840,   1753.01,      1503,    48.322,        64,    42.155,        64,   1495.44,        67,      1405,        51,         0,    45.652,       122,   31051.5,     13070,      6607,     23596,        12,       287
         1,    4341.7,         0,         0,   142.217,       190,    15.997,        28,     3.628,         4,     0.121,         4,    63.101,         7,        60,         2,         0,     0.321,        12,   31051.5,     13070,      6607,     23596,        12,       287
         1,   4635.89,         0,         0,   166.749,       231,     17.37,        29,     6.456,         8,     2.769,         8,   162.611,        14,       151,         5,         0,    11.215,        46,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16593.8,         0,         0,   1497.33,      1494,   436.367,       478,    38.261,        49,    32.369,        49,   1156.37,        54,      1086,        39,         0,    36.614,        96,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23234.2,         0,         0,   4270.83,      3977,    1508.2,      1466,   163.687,       223,   152.279,       223,      2310,       102,      2170,        79,         0,    49.525,       136,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17839.1,         0,         0,   1677.23,      1810,   533.366,       581,     44.83,        57,    38.968,        57,   1220.59,        62,      1141,        45,         0,    33.867,        64,   31051.5,     13070,      6607,     23596,        12,       287
         1,   3525.05,         0,         0,    47.307,        66,     3.952,        12,     3.531,         1,     0.016,         1,     0.599,         6,         0,         0,         0,     0.075,         8,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9348.61,         0,         0,    535.15,       645,   106.474,       144,    21.489,        35,    16.128,        35,    879.26,        37,       840,        28,         0,    19.271,        67,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11527.8,         0,         0,   1106.37,      1183,   276.885,       329,    32.514,        40,    26.292,        40,   920.376,        42,       868,        30,         0,    10.128,        44,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17043.6,         0,         0,   1851.28,      1986,   505.487,       565,    92.298,       131,   114.072,       131,   982.064,        47,       925,        33,         0,    10.532,        48,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19222.5,         0,         0,   1732.64,      1812,   440.305,       442,   158.941,       216,   146.078,       216,   3423.39,       153,      3219,       119,         0,     8.246,        29,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7607.18,         0,         0,   501.671,       543,     98.55,       137,      8.24,        14,     4.931,        14,   225.535,        16,       211,         8,         0,    12.538,        46,   31051.5,     13070,      6607,     23596,        12,       287
         1,     14155,         0,         0,    1393.3,      1421,   423.343,       480,    43.767,        60,    36.611,        60,   1310.96,        64,      1236,        44,         0,     15.57,        53,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10067.7,         0,         0,   800.269,       924,    176.66,       223,    12.128,        15,     7.011,        15,   296.371,        17,       277,        11,         0,     1.479,        11,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13515.9,         0,         0,   1130.93,      1280,   307.814,       332,    42.969,        55,    35.387,        55,   1462.12,        58,      1388,        47,         0,    29.182,        97,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17008.8,         0,         0,   2036.77,      2023,   590.098,       618,     47.12,        49,    30.382,        49,    1169.1,        51,      1106,        37,         0,     5.909,        27,   31051.5,     13070,      6607,     23596,        12,       287
