         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   19075.2,         0,         0,   2339.16,      2369,   716.255,       730,    56.913,        71,    47.421,        71,   2877.27,        73,      2780,        51,         0,    20.744,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,   23723.7,         0,         0,    3030.9,      3062,   883.583,       918,   161.081,       204,   146.734,       204,   6066.16,       141,      5860,       113,         0,    13.641,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10482.9,         0,         0,       906,      1006,   185.357,       249,    17.971,        23,     10.71,        23,   963.356,        27,       936,        18,         0,    16.942,        45,   29107.5,     12621,      6607,     23069,        23,       287
         1,   19914.1,         0,         0,   1870.83,      1982,   572.686,       551,   187.767,       178,   131.998,       178,   3704.08,        96,      3575,        71,         0,    16.913,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,    8195.1,         0,         0,   748.768,       843,   160.968,       188,    17.879,        20,    12.432,        20,    690.72,        22,       665,        12,         0,    46.754,       120,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3565.67,         0,         0,    72.957,        92,    15.838,        28,     5.963,         6,     0.692,         6,   118.518,         9,       113,         3,         0,      4.86,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21871.4,         0,         0,   3350.86,      3358,   1040.31,      1066,   100.852,       134,    90.284,       134,   1764.96,        49,      1701,        34,         0,    45.313,        95,   29107.5,     12621,      6607,     23069,        23,       287
         1,     19445,         0,         0,   2001.37,      2187,   497.104,       536,     23.12,        32,    14.992,        32,   1118.44,        34,      1086,        20,         0,    24.434,        63,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7808.75,         0,         0,   581.579,       706,    90.818,       136,     8.559,        12,     3.054,        12,    181.42,        13,       172,         4,         0,    13.487,        64,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8336.96,         0,         0,   547.756,       667,   101.947,       143,    13.085,        17,     6.356,        17,   543.533,        19,       528,         9,         0,     8.608,        31,   29107.5,     12621,      6607,     23069,        23,       287
         1,   22816.8,         0,         0,   2451.96,      2497,   614.842,       630,    23.152,        33,      16.1,        33,   1337.45,        35,      1297,        25,         0,    23.316,        62,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6291.57,         0,         0,   373.229,       484,    58.299,        91,    33.632,        49,    26.743,        49,   960.746,        28,       930,        18,         0,    16.652,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17612.1,         0,         0,   1703.97,      1803,   451.443,       456,    52.447,        75,    42.508,        75,   2994.52,        78,      2895,        59,         0,    18.244,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9680.36,         0,         0,   568.811,       586,   163.915,       160,    14.169,        19,     8.489,        19,     568.7,        21,       546,        12,         0,    30.401,        85,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13107.1,         0,         0,   1113.23,      1239,   311.937,       370,    20.166,        30,    13.735,        30,   1116.72,        33,      1085,        21,         0,    29.388,        81,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8729.54,         0,         0,   539.857,       675,     87.18,       130,    18.454,        25,    11.496,        25,   804.395,        25,       776,        16,         0,    27.381,        85,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10167.1,         0,         0,   770.091,       846,   204.349,       223,    16.897,        19,    10.219,        19,   674.155,        21,       652,        13,         0,     2.943,        16,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1467.75,         0,         0,    31.471,        39,    10.841,        16,     5.454,         1,     0.016,         1,     0.605,         6,         0,         0,         0,     0.086,         8,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9096.22,         0,         0,   670.822,       801,   111.255,       161,    19.941,        26,    13.068,        26,   1039.85,        30,      1008,        20,         0,    17.331,        57,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6368.61,         0,         0,   355.409,       456,    50.278,        79,    10.141,        13,      4.25,        13,   454.446,        15,       442,         8,         0,     1.809,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11716.1,         0,         0,   888.737,      1009,   223.571,       255,    28.352,        32,    21.536,        32,   1539.82,        39,      1491,        30,         0,    68.377,       145,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20473.9,         0,         0,   2919.41,      2971,   879.525,       927,    29.484,        37,    21.445,        37,   1289.09,        39,      1245,        27,         0,     8.121,        29,   29107.5,     12621,      6607,     23069,        23,       287
