         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1074.04,         0,         0,    21.865,        37,     3.706,         9,    39.689,         4,     0.127,         4,   171.557,         7,       169,         2,         0,     0.327,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1997.1,         0,         0,   164.591,       246,    13.284,        26,    39.626,         5,     0.589,         5,   105.824,         7,       102,         2,         0,     3.717,        25,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5384.41,         0,         0,   242.047,       303,     59.96,        81,    48.292,        16,     7.931,        16,   947.055,        18,       929,        11,         0,    16.186,        57,   29872.9,     13345,      6607,     22627,       230,       287
         1,    9103.8,         0,         0,   626.621,       726,    92.393,       131,    48.268,        15,     6.537,        15,   904.182,        19,       888,         9,         0,    19.858,        59,   29872.9,     13345,      6607,     22627,       230,       287
         1,   249.996,         0,         0,    37.407,        54,     4.235,        10,    40.822,         1,     0.036,         1,     0.657,         5,         0,         0,         0,     0.084,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2026.78,         0,         0,    46.781,        64,    13.811,        28,    41.779,         5,      0.16,         5,   281.996,         9,       275,         3,         0,     6.839,        54,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1434.16,         0,         0,    50.443,        68,      1.67,        11,    42.695,         1,     0.028,         1,     0.637,         9,         0,         0,         0,    43.695,       198,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2981.15,         0,         0,   177.001,       217,    15.364,        30,    49.428,        15,     6.492,        15,   1056.46,        23,      1038,         9,         0,    15.722,        57,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2327.25,         0,         0,    47.594,        66,    13.103,        27,    44.488,         7,     1.098,         7,    507.43,        15,       498,         3,         0,     5.588,        48,   29872.9,     13345,      6607,     22627,       230,       287
         1,   8499.16,         0,         0,   551.172,       610,    65.261,        98,   124.429,       155,    75.066,       155,    3616.8,        31,      3586,        21,         0,     2.303,         9,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4621.56,         0,         0,   274.304,       316,    25.432,        42,    42.776,         9,     2.333,         9,   414.912,        11,       406,         4,         0,    10.872,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3869.54,         0,         0,    43.629,        59,     9.902,        21,    43.101,         9,      2.42,         9,    327.36,        14,       318,         4,         0,    25.093,        95,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3641.32,         0,         0,   199.446,       224,    18.071,        33,    67.974,        17,     7.865,        17,   549.585,        14,       538,         5,         0,     7.792,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3423.17,         0,         0,   264.161,       213,    28.227,        32,     40.33,         6,     0.719,         6,   148.937,         8,       144,         2,         0,     8.883,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3473.88,         0,         0,    55.862,        73,    17.921,        30,    40.503,         7,     0.794,         7,   322.066,        11,       314,         4,         0,    19.377,        67,   29872.9,     13345,      6607,     22627,       230,       287
         1,   7867.06,         0,         0,    534.57,       611,   100.223,       135,    88.681,        55,    39.319,        55,   1332.18,        33,      1297,        21,         0,    25.595,        85,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1431.45,         0,         0,    69.972,        71,      4.52,         9,    41.272,         5,     0.538,         5,   167.924,         7,       164,         2,         0,    13.876,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4436.48,         0,         0,   282.195,       328,    32.776,        52,    43.262,         9,     2.541,         9,   464.676,        13,       456,         5,         0,     9.865,        64,   29872.9,     13345,      6607,     22627,       230,       287
         1,   977.972,         0,         0,    34.737,        40,     2.781,         8,    40.656,         1,     0.021,         1,     0.632,         6,         0,         0,         0,     0.064,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3507.14,         0,         0,   251.855,       324,    17.969,        34,        43,         8,     1.976,         8,   394.951,        12,       386,         4,         0,     5.462,        19,   29872.9,     13345,      6607,     22627,       230,       287
