         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   4964.75,         0,         0,   354.938,       469,    53.181,        74,    39.207,        13,     4.265,        13,   499.143,        13,       489,         5,         0,     8.341,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1675.86,         0,         0,   104.406,       109,    10.034,        21,     36.19,         5,     0.985,         5,   165.999,         7,       162,         2,         0,     2.217,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6757.42,         0,         0,    432.09,       587,    47.556,        88,    39.492,        12,     4.206,        12,   680.348,        14,       669,         6,         0,     7.822,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3321.52,         0,         0,   170.423,       238,    22.971,        38,    39.036,        12,     3.998,        12,    741.73,        14,       730,         6,         0,    12.181,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4589.58,         0,         0,   203.301,       253,    27.247,        45,    42.084,        13,     5.173,        13,   442.658,        16,       430,         8,         0,     5.145,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1808.16,         0,         0,    91.904,       137,    10.841,        21,    36.441,         6,     1.095,         6,   390.843,        10,       384,         3,         0,     13.03,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,    5924.2,         0,         0,   284.897,       353,    73.531,        78,    57.059,        25,    11.707,        25,   943.291,        23,       918,        15,         0,    23.533,        60,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4309.37,         0,         0,    225.19,       326,    24.619,        45,    38.204,        10,     3.644,        10,    633.37,        14,       622,         6,         0,    29.172,        89,   28162.3,     12926,      6608,     22411,       201,       287
         1,   863.343,         0,         0,     31.28,        41,     4.735,        13,    58.904,         6,     0.775,         6,   172.083,         9,       168,         2,         0,     4.644,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,   446.663,         0,         0,    21.824,        33,     2.593,         9,    34.835,         4,     0.122,         4,   105.839,         7,       104,         2,         0,     0.317,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1311.91,         0,         0,   152.905,       214,     7.767,        17,    35.157,         6,     0.561,         6,   169.143,         8,       165,         2,         0,     2.029,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2002.74,         0,         0,    96.963,       128,    13.201,        24,    38.334,         9,     2.873,         9,   269.864,        11,       262,         4,         0,     8.666,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1027.48,         0,         0,    23.066,        36,     5.381,        12,    35.604,         6,     1.075,         6,   307.935,        10,       300,         4,         0,     9.858,        43,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3055.38,         0,         0,   177.166,       248,    22.772,        43,    39.474,        12,     4.329,        12,   665.539,        14,       645,         7,         0,    10.716,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5905.18,         0,         0,   341.463,       463,    40.302,        75,     39.62,        13,     4.925,        13,   705.688,        17,       691,         8,         0,    17.682,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1971.15,         0,         0,   102.358,       153,     8.768,        17,    36.575,         7,     1.583,         7,   294.992,         9,       289,         3,         0,     6.247,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1018.97,         0,         0,    99.131,       124,     6.559,        15,    35.401,         1,     0.026,         1,     0.568,         6,         0,         0,         0,     6.622,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4916.09,         0,         0,   190.464,       249,    51.799,        71,    51.513,        29,    14.743,        29,   731.577,        18,       714,         7,         0,    14.136,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5422.44,         0,         0,   275.534,       382,    30.788,        58,    40.208,         6,     1.106,         6,   253.506,         9,       248,         3,         0,     2.751,        16,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3972.46,         0,         0,    201.34,       266,     33.75,        55,    54.383,        40,     17.47,        40,   855.115,        18,       837,        10,         0,     8.918,        29,   28162.3,     12926,      6608,     22411,       201,       287
