         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   22014.4,         1,         1,        27,         1,         0,         0,   24505.5,     42217,   875.864,      2734,         0,         0,         0,         0,   35191.3,      2736,     32683,      2365,       276,         0,     4.619,        56,   173.348,       159,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13029,     55638
         1,     21052,         1,         1,        23,         1,         0,         0,   20593.5,     40696,   555.065,      1867,         0,         0,         0,         0,   23726.7,      1869,     22045,      1585,       226,         0,     11.96,        77,   106.125,       135,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     49601,     15272
         1,   2483.25,         1,         1,         9,         1,         0,         0,   129.384,       346,    12.812,        62,         0,         0,         0,         0,   740.839,        64,       696,        47,         8,         0,      0.35,        10,    24.705,        28,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     72989,     79952
         1,   17778.3,         1,         1,        27,         1,         0,         0,   14833.5,     30902,   260.285,       983,         0,         0,         0,         0,   11855.2,       987,     11127,       821,       123,         0,     4.479,        54,      94.8,       124,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36074,     26487
         1,   15173.7,         1,         1,        16,         1,         0,         0,   10029.4,     21467,   303.745,      1109,         0,         0,         0,         0,   14074.4,      1111,     13110,       954,       121,         0,    13.901,       129,    78.092,        98,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     39656,     56687
         1,   10701.4,         1,         1,        14,         1,         0,         0,   4273.54,     10064,    49.271,       208,         0,         0,         0,         0,    2677.9,       210,      2523,       168,        25,         0,     8.137,       116,    48.693,        66,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77248,     38845
         1,   11033.6,         1,         1,        16,         1,         0,         0,   4100.91,     10245,   123.196,       431,         0,         0,         0,         0,   5197.24,       435,      4860,       360,        55,         0,     5.207,        42,    75.155,        91,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     57663,     29091
         1,   1623.52,         1,         1,         4,         1,         0,         0,    50.058,       146,      2.48,        16,         0,         0,         0,         0,    156.28,        18,       146,        10,         1,         0,     2.491,        44,      5.88,        14,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     70847,     14479
         1,   6663.39,         1,         1,         9,         1,         0,         0,   1175.89,      3133,    65.012,       280,         0,         0,         0,         0,   3138.02,       282,      2925,       221,        41,         0,     7.452,        70,    37.738,        55,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     86450,     51824
         1,   41043.5,         1,         1,        57,         1,         0,         0,     34799,     60553,   3852.22,      9508,         0,         0,         0,         0,    122900,      9513,    113410,      8306,       893,         0,     9.175,        79,    204.58,       261,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      3512,      1633
         1,   9122.39,         1,         1,        12,         1,         0,         0,   2652.92,      6567,    88.129,       298,         0,         0,         0,         0,   3946.92,       300,      3684,       237,        53,         0,     3.023,        14,    67.099,        79,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     90355,     44675
