         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   6397.84,         0,         0,   440.767,       555,    58.097,        94,    19.848,        20,     8.122,        20,   897.553,        23,       876,        14,         0,    11.686,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8847.14,         0,         0,   546.855,       629,     118.2,       152,    18.746,        20,     7.466,        20,   658.352,        23,       637,        11,         0,    14.429,        36,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5802.33,         0,         0,    270.95,       271,    68.043,        75,    36.074,        42,    23.159,        42,   1760.62,        30,      1722,        23,         0,     36.18,       105,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4555.87,         0,         0,   188.135,       237,    34.841,        54,     15.45,        11,     3.738,        11,   589.241,        14,       579,         7,         0,     9.641,        42,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8701.86,         0,         0,   549.784,       660,    96.315,       146,    36.707,        30,     13.98,        30,   2578.78,        32,      2541,        22,         0,     15.23,        51,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1392.32,         0,         0,     28.66,        34,     7.645,        14,    11.616,         6,     0.549,         6,    91.091,        10,        85,         3,         0,    14.383,        78,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7495.26,         0,         0,   525.332,       658,    70.343,       109,    30.548,        42,    17.361,        42,    1009.5,        26,       984,        16,         0,    18.891,        68,   29652.8,     12803,      6607,     23011,        58,       287
         1,    3158.8,         0,         0,   121.858,       117,     16.82,        27,    12.685,         7,     1.424,         7,   257.373,         9,       251,         3,         0,     3.326,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2201.65,         0,         0,      79.7,       106,     9.425,        19,    15.052,        11,     3.848,        11,   304.897,        13,       295,         5,         0,     20.52,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7636.07,         0,         0,   571.459,       649,    98.129,       140,    26.202,        27,    14.253,        27,    1413.1,        29,      1385,        17,         0,    18.164,        56,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5795.59,         0,         0,   387.677,       442,    78.358,        87,     16.54,        13,     5.016,        13,   455.358,        15,       443,         6,         0,    13.237,        41,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5440.36,         0,         0,   327.514,       431,    54.206,        76,    21.963,        21,    10.113,        21,   1275.58,        23,      1251,        16,         0,     9.195,        39,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5538.27,         0,         0,   301.805,       366,    43.799,        59,    18.672,        16,     6.822,        16,   1000.46,        19,       970,        10,         0,    28.962,        95,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6288.69,         0,         0,   342.692,       448,    43.359,        75,    16.509,        13,     4.947,        13,   626.263,        15,       612,         8,         0,     3.421,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3417.16,         0,         0,    84.521,       126,     13.91,        24,    12.395,         6,     1.052,         6,   111.567,         8,       107,         2,         0,     4.833,        34,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7057.35,         0,         0,   281.109,       358,    65.349,        84,    22.978,        22,    10.747,        22,   1245.94,        25,      1219,        19,         0,      7.39,        38,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2801.46,         0,         0,    89.729,       131,     9.261,        20,     11.96,         6,     1.059,         6,   135.345,         8,       131,         2,         0,     4.594,        34,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2862.34,         0,         0,   105.907,       138,    15.876,        28,    13.438,         9,     2.501,         9,   261.852,        11,       253,         4,         0,     5.623,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9887.85,         0,         0,   824.126,       889,   193.489,       225,    37.722,        27,    19.714,        27,   2489.72,        29,      2455,        22,         0,     6.595,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   962.578,         0,         0,    23.036,        33,     4.989,        10,    15.089,         5,     0.227,         5,    168.36,         8,       163,         2,         0,      0.73,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8053.36,         0,         0,   749.179,       683,   140.057,       147,    31.256,        38,    17.988,        38,    811.57,        16,       792,         8,         0,    16.927,        56,   29652.8,     12803,      6607,     23011,        58,       287
