         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,    2411.9,         0,         0,   128.612,       169,    13.927,        26,    48.162,         9,      2.55,         9,   426.748,        11,       418,         4,         0,    10.582,        41,     31564,     13869,      6607,     22944,       259,       287
         1,   4338.03,         0,         0,   242.035,       301,    31.021,        50,    58.173,        31,     10.15,        31,   900.897,        20,       884,        10,         0,    40.442,       134,     31564,     13869,      6607,     22944,       259,       287
         1,   3453.72,         0,         0,   199.144,       264,    22.451,        33,    51.028,        12,     4.566,        12,   594.124,        15,       582,         7,         0,    23.031,        63,     31564,     13869,      6607,     22944,       259,       287
         1,   6755.72,         0,         0,   481.299,       589,    65.747,        93,    77.344,        47,    28.672,        47,   2743.99,        33,      2701,        22,         0,    34.519,        97,     31564,     13869,      6607,     22944,       259,       287
         1,   3542.77,         0,         0,   160.006,       202,    25.536,        41,    62.117,        10,     16.98,        10,   667.964,        15,       654,         8,         0,     5.291,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   3688.61,         0,         0,   114.811,       156,     8.855,        20,    47.766,         6,      0.58,         6,   199.629,         9,       195,         2,         0,    23.052,        95,     31564,     13869,      6607,     22944,       259,       287
         1,    416.56,         0,         0,    87.765,        97,     1.726,         9,    45.805,         1,     0.016,         1,     0.631,         7,         0,         0,         0,     6.094,        28,     31564,     13869,      6607,     22944,       259,       287
         1,    5620.1,         0,         0,   317.929,       389,    52.704,        80,    63.872,        37,    16.656,        37,   1513.24,        19,      1494,        11,         0,    15.414,        50,     31564,     13869,      6607,     22944,       259,       287
         1,   4139.42,         0,         0,     195.2,       258,    14.351,        26,    48.076,         9,      2.32,         9,   517.372,        13,       495,         5,         0,    23.364,        98,     31564,     13869,      6607,     22944,       259,       287
         1,   654.318,         0,         0,    94.735,       128,     2.959,         9,    46.134,         1,     0.016,         1,     0.574,         5,         0,         0,         0,     0.085,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   276.235,         0,         0,    39.465,        58,     2.488,         9,    46.085,         5,     0.539,         5,   167.303,         9,       164,         2,         0,     1.414,        19,     31564,     13869,      6607,     22944,       259,       287
         1,    1842.7,         0,         0,    29.362,        40,    12.634,        19,     49.01,         9,     1.893,         9,   364.556,        12,       355,         4,         0,     6.486,        31,     31564,     13869,      6607,     22944,       259,       287
         1,    687.41,         0,         0,    32.449,        41,     3.507,        10,    45.716,         1,     0.025,         1,     0.544,         5,         0,         0,         0,     7.868,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   249.018,         0,         0,    22.875,        34,      1.54,         7,    49.057,         1,     0.028,         1,     0.535,         5,         0,         0,         0,     0.066,         6,     31564,     13869,      6607,     22944,       259,       287
         1,    2862.1,         0,         0,   150.209,       200,    16.521,        30,    51.908,        14,     4.869,        14,   922.127,        16,       908,         8,         0,    15.339,        45,     31564,     13869,      6607,     22944,       259,       287
         1,   5543.35,         0,         0,   290.227,       377,    64.938,        86,    58.842,        27,    11.431,        27,   1354.88,        20,      1334,        11,         0,    19.219,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   4524.12,         0,         0,   284.459,       357,    39.106,        59,     73.32,        47,    25.182,        47,   948.475,        20,       930,        11,         0,     11.91,        45,     31564,     13869,      6607,     22944,       259,       287
