         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   41098.4,         0,         0,   6914.21,      5836,   2479.53,      2110,    250.65,       287,   247.428,       287,    3979.3,       289,      3552,       229,         0,   2309.86,      3122,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13017.8,         0,         0,      1062,      1100,   250.624,       310,    31.638,        45,    26.342,        45,   572.724,        47,       507,        31,         0,    14.154,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24592.7,         0,         0,   4209.36,      3899,   1714.92,      1542,    41.409,        56,    36.016,        56,   679.989,        58,       611,        41,         0,     8.531,        27,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29868.9,         0,         0,   6047.96,      5233,    2556.4,      2180,    82.189,       108,    74.464,       108,   1452.43,       110,      1307,        88,         0,     3.792,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28571.4,         0,         0,   6181.45,      5609,   2645.74,      2461,    81.539,       118,    74.965,       118,   1544.24,       121,      1393,        95,         0,   116.569,       198,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28990.3,         0,         0,   6549.23,      5696,   2566.53,      2379,   141.688,       167,   132.986,       167,    2162.7,       171,      1932,       128,         0,    11.269,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21205.5,         0,         0,    2543.8,      2388,   944.422,       925,    55.827,        75,    50.365,        75,   953.512,        78,       854,        61,         0,     14.85,        46,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33301.3,         0,         0,   5204.58,      4676,   2149.52,      1815,   195.279,       233,   186.749,       233,   3388.87,       236,      3043,       200,         0,    13.222,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,     16853,         0,         0,   2163.72,      2188,   750.021,       669,    60.542,        69,    55.415,        69,   898.513,        71,       800,        52,         0,     43.71,       136,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17943.3,         0,         0,   2635.97,      2600,   809.782,       844,    51.979,        68,    47.088,        68,   891.541,        70,       803,        53,         0,    41.734,       111,   30070.5,     13239,      6607,     23773,         6,       287
         1,   8920.67,         0,         0,   529.541,       664,   123.662,       163,    13.017,        22,    10.784,        22,   206.725,        24,       183,        13,         0,    38.301,       102,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7699.74,         0,         0,   483.096,       494,   143.519,       114,     5.475,        10,     3.361,        10,   122.235,        13,       110,         5,         0,     7.511,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   4730.03,         0,         0,   330.189,       416,    43.272,        65,     7.001,        14,     4.858,        14,   124.855,        16,       112,         7,         0,    25.831,       100,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18125.7,         0,         0,   2634.67,      2603,   833.931,       905,    32.632,        52,    28.016,        52,   648.851,        54,       591,        40,         0,    25.329,        96,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24874.2,         0,         0,   2665.57,      2711,   898.274,       822,   107.166,       132,   100.341,       132,   1883.09,       136,      1695,       114,         0,     8.427,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31124.4,         0,         0,   7471.14,      6356,   3432.92,      2937,   297.426,       310,   284.638,       310,   2336.99,       175,      2102,       140,         0,     2.206,         9,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28985.8,         0,         0,   6332.49,      5662,   2982.39,      2534,    77.753,       110,    71.085,       110,   1410.21,       114,      1278,        86,         0,     10.44,        34,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35909.1,         0,         0,    6269.7,      5369,   2365.96,      1988,     80.04,        92,    71.907,        92,   1172.65,        94,      1031,        72,         0,     20.27,        35,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23123.1,         0,         0,   2753.12,      2767,    848.92,       790,    22.736,        31,    17.925,        31,   394.714,        33,       352,        21,         0,     2.291,        10,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6008.55,         0,         0,   339.005,       401,    54.833,        82,    14.968,        24,    11.932,        24,   297.095,        28,       269,        17,         0,     21.17,        68,   30070.5,     13239,      6607,     23773,         6,       287
         1,   40046.3,         0,         0,   6469.68,      5942,   2259.67,      1921,    28.935,        43,    26.268,        43,     441.2,        45,       393,        26,         0,    68.695,       136,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17193.1,         0,         0,   2608.83,      2279,    638.51,       716,    58.061,        80,    51.975,        80,   1054.28,        83,       950,        60,         0,    11.275,        27,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30626.4,         0,         0,   5413.98,      4653,   2362.86,      1856,    93.816,       105,    85.309,       105,   1526.58,       108,      1372,        89,         0,     28.62,        63,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13487.7,         0,         0,   1321.57,      1234,   178.996,       211,    15.141,        24,    10.948,        24,   260.909,        27,       233,        15,         0,    10.292,        40,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26730.4,         0,         0,   5824.96,      4770,   2304.78,      1952,    207.75,       255,   197.627,       255,   2295.12,       170,      2061,       133,         0,    29.465,        85,   30070.5,     13239,      6607,     23773,         6,       287
