         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,      4130,         0,         0,   175.476,       239,    18.591,        29,     8.303,         8,     2.227,         8,   290.062,        11,       282,         4,         0,     5.365,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   3339.74,         0,         0,   124.826,       153,    23.042,        34,     7.835,         7,     1.723,         7,   213.254,         9,       207,         3,         0,     4.347,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   12444.5,         0,         0,   803.129,       909,   165.889,       209,    17.921,        23,    10.713,        23,   889.199,        25,       864,        13,         0,    46.865,       161,     31504,     13097,      6607,     23464,        29,       287
         1,   14907.7,         0,         0,   1878.17,      1905,   546.663,       569,    49.261,        55,    39.064,        55,   2779.74,        59,      2706,        42,         0,    74.801,       174,     31504,     13097,      6607,     23464,        29,       287
         1,   15802.1,         0,         0,   1507.24,      1503,   366.966,       424,    57.225,        88,    47.083,        88,   2046.03,        42,      1998,        31,         0,     10.57,        33,     31504,     13097,      6607,     23464,        29,       287
         1,   13269.7,         0,         0,    1382.2,      1539,    306.39,       391,    43.051,        57,    33.883,        57,   2725.01,        59,      2658,        44,         0,     6.161,        29,     31504,     13097,      6607,     23464,        29,       287
         1,   7408.92,         0,         0,   503.041,       604,   120.025,       151,    19.094,        25,    11.209,        25,   1373.99,        29,      1346,        19,         0,     2.844,        15,     31504,     13097,      6607,     23464,        29,       287
         1,   19154.1,         0,         0,    1807.1,      1880,   513.653,       528,     44.38,        61,    35.274,        61,   2884.94,        63,      2810,        45,         0,     5.547,        29,     31504,     13097,      6607,     23464,        29,       287
         1,   7252.14,         0,         0,   421.218,       469,    96.367,       116,    10.495,        14,     4.431,        14,   427.445,        17,       413,         8,         0,    16.517,        60,     31504,     13097,      6607,     23464,        29,       287
         1,   6228.55,         0,         0,    314.73,       408,     51.85,        87,    16.428,        28,     9.851,        28,   681.226,        19,       662,         9,         0,    19.424,        77,     31504,     13097,      6607,     23464,        29,       287
         1,   3947.34,         0,         0,    168.73,       228,    20.088,        37,     7.029,         7,     0.759,         7,   213.406,        11,       208,         4,         0,     2.673,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   8397.51,         0,         0,   577.304,       670,   158.377,       183,    11.687,        13,     5.681,        13,   497.948,        15,       486,         6,         0,    12.737,        29,     31504,     13097,      6607,     23464,        29,       287
         1,   4996.41,         0,         0,   194.516,       227,    44.512,        57,    20.261,        16,     9.541,        16,   802.208,        18,       785,        11,         0,     5.889,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   6286.19,         0,         0,   487.226,       421,    47.628,        66,    11.911,        14,      5.32,        14,   493.901,        16,       479,         7,         0,    11.739,        49,     31504,     13097,      6607,     23464,        29,       287
         1,   11257.7,         0,         0,   1085.53,      1263,   217.758,       272,    19.579,        24,    12.505,        24,   773.665,        24,       751,        12,         0,    31.465,       126,     31504,     13097,      6607,     23464,        29,       287
         1,   4129.43,         0,         0,   190.224,       249,    27.824,        46,    10.813,        14,      4.45,        14,   535.853,        18,       521,         8,         0,     10.87,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   3862.76,         0,         0,   154.108,       218,    16.481,        32,     8.528,        10,     2.557,        10,     352.9,        12,       343,         5,         0,     6.163,        24,     31504,     13097,      6607,     23464,        29,       287
         1,   20696.5,         0,         0,   2497.69,      2468,   1006.81,       926,   135.087,       174,   123.154,       174,   5463.45,       105,      5318,        87,         0,    55.654,       151,     31504,     13097,      6607,     23464,        29,       287
         1,   8071.98,         0,         0,   633.054,       756,   110.912,       162,    25.534,        34,    17.374,        34,   1656.94,        36,      1620,        25,         0,     7.395,        35,     31504,     13097,      6607,     23464,        29,       287
