         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         4,   26941.4,   44005.7,     97687,    121425,      6783,    113984,      6670,       929,   49054.8,     79713,    259350,    461361,    453630,    413370,    188905,    374639,        15,      8385
         4,   23911.6,   90450.9,    185644,   66885.5,      3017,     63398,      3523,       984,   28048.1,     49218,    195889,    334072,    453630,    413370,    188905,    374639,        15,      8385
         4,   30638.2,   41804.8,    100200,    178379,      9618,    166484,      9468,      1246,     69078,    109115,    339523,    589197,    453630,    413370,    188905,    374639,        15,      8385
         4,   39684.3,    189992,    367690,    159682,      8031,    150145,      8643,      1839,   43367.9,     70426,    271178,    552561,    453630,    413370,    188905,    374639,        15,      8385
         4,   38117.7,   47505.7,    118734,    176313,     10510,    165612,     10237,      1366,    121932,    167672,    501015,    801384,    453630,    413370,    188905,    374639,        15,      8385
         4,   38854.9,   77678.3,    172687,    188382,     11213,    176873,     11124,      1535,   83732.8,    133227,    436141,    740845,    453630,    413370,    188905,    374639,        15,      8385
         4,   28846.7,   36400.7,     95361,   47610.5,      3271,     44509,      2977,       277,   57504.7,     92832,    320996,    525394,    453630,    413370,    188905,    374639,        15,      8385
         4,   43545.7,    149146,    294376,    347409,     19373,    324044,     19254,      2609,   79325.4,    122642,    445332,    798326,    453630,    413370,    188905,    374639,        15,      8385
         4,   40217.9,    130952,    279996,    241240,     13749,    225830,     14024,      2132,   63240.2,    101954,    363768,    670140,    453630,    413370,    188905,    374639,        15,      8385
         4,   28323.6,   39305.3,     97412,     39918,      2840,     37132,      2508,       167,   54794.6,     88641,    286569,    511523,    453630,    413370,    188905,    374639,        15,      8385
         4,     40516,   95871.1,    212919,    276069,     16476,    259031,     16002,      1875,   95725.4,    138845,    448421,    765610,    453630,    413370,    188905,    374639,        15,      8385
         4,   24617.6,   39533.3,     97824,   73452.6,      4073,     69328,      4061,       611,   35194.4,     66123,    216324,    406646,    453630,    413370,    188905,    374639,        15,      8385
         4,   29723.7,   39777.4,     97659,   82301.1,      4857,     77377,      4720,       631,   56496.4,     99543,    307303,    558743,    453630,    413370,    188905,    374639,        15,      8385
         4,   29602.8,   72358.3,    159535,   81578.3,      5137,     76352,      4963,       663,   32310.3,     58836,    212007,    423162,    453630,    413370,    188905,    374639,        15,      8385
         4,   37315.9,    123737,    265118,    182712,      9336,    171860,     10311,      2279,   52036.4,     86286,    320095,    604719,    453630,    413370,    188905,    374639,        15,      8385
         4,   29806.7,    164685,    315550,     51738,      2596,     48786,      2942,       763,   29300.1,     51744,    187017,    391572,    453630,    413370,    188905,    374639,        15,      8385
         4,   43532.3,    113057,    227515,    185983,      9137,    174693,     10362,      2659,    105837,    137641,    429993,    742290,    453630,    413370,    188905,    374639,        15,      8385
         4,   22537.3,     92601,    192801,     93966,      5481,     87978,      5251,       609,   28843.2,     53307,    165293,    340844,    453630,    413370,    188905,    374639,        15,      8385
         4,   27683.3,   44782.5,    102236,   42994.3,      2408,     40423,      2358,       361,   54542.6,     87554,    284594,    511157,    453630,    413370,    188905,    374639,        15,      8385
         4,   27893.2,    145769,    285995,     80589,      4544,     75751,      4648,       822,   31064.6,     53562,    195877,    356847,    453630,    413370,    188905,    374639,        15,      8385
         4,   20552.3,    103616,    201829,   40002.5,      2209,     37746,      2306,       472,   13075.3,     27853,    102520,    231205,    453630,    413370,    188905,    374639,        15,      8385
         4,   21041.6,     99898,    216096,   58369.6,      3248,     55135,      3446,       697,   22774.9,     43801,    151683,    286774,    453630,    413370,    188905,    374639,        15,      8385
         4,   34443.4,    105619,    236286,    225644,     13162,    212039,     13048,      1860,   62275.8,    101406,    332994,    619904,    453630,    413370,    188905,    374639,        15,      8385
         4,   22284.3,     48308,    114981,   62492.6,      3564,     59165,      3490,       538,   26952.9,     52365,    170474,    336400,    453630,    413370,    188905,    374639,        15,      8385
         4,   40888.4,    100784,    186075,    117756,      5847,    111289,      6545,      1606,   91734.7,    132455,    448597,    724798,    453630,    413370,    188905,    374639,        15,      8385
         4,   19613.7,    112902,    223887,     48341,      2778,     45348,      2750,       416,   22107.5,     37770,    146518,    254361,    453630,    413370,    188905,    374639,        15,      8385
         4,   35770.4,   40237.2,    103899,   94732.7,      5688,     89033,      5571,       810,    102499,    136598,    435937,    705523,    453630,    413370,    188905,    374639,        15,      8385
         4,   32254.4,   40305.3,    102735,    105574,      6413,     99064,      6176,       761,   77122.4,    121680,    384133,    644618,    453630,    413370,    188905,    374639,        15,      8385
         4,   31643.2,    170383,    322765,    112466,      6323,    105684,      6525,      1167,   35711.9,     58765,    219265,    411661,    453630,    413370,    188905,    374639,        15,      8385
         4,   38665.8,    103375,    227423,    235773,     13397,    221616,     13685,      2085,   73174.2,    114026,    370419,    676747,    453630,    413370,    188905,    374639,        15,      8385
         4,   24171.2,   44451.7,    109839,   57800.4,      3631,     54156,      3501,       496,   33354.9,     61899,    201947,    386120,    453630,    413370,    188905,    374639,        15,      8385
         4,   20635.4,     72658,    160422,   52860.4,      2813,     49936,      3066,       707,   20486.2,     42110,    125070,    270755,    453630,    413370,    188905,    374639,        15,      8385
         4,   35651.6,    111737,    244475,    230001,     12934,    216042,     12918,      1915,   68503.3,    104946,    346617,    651405,    453630,    413370,    188905,    374639,        15,      8385
         4,     28037,   41353.6,    100844,    120368,      7048,    113223,      6808,       868,   52650.6,     87468,    294675,    495269,    453630,    413370,    188905,    374639,        15,      8385
         4,   23099.2,   48935.5,    111518,   59363.3,      3384,     55842,      3322,       473,   25915.4,     47219,    160984,    330780,    453630,    413370,    188905,    374639,        15,      8385
         4,   34298.4,   65048.1,    148776,    159474,      9178,    149318,      9122,      1271,     86769,    128767,    384876,    675780,    453630,    413370,    188905,    374639,        15,      8385
         4,   30182.2,    167414,    314901,   87990.6,      4792,     83022,      5059,      1019,   30549.9,     56105,    189099,    391714,    453630,    413370,    188905,    374639,        15,      8385
         4,   20050.7,    103822,    206437,   38609.7,      2326,     36362,      2293,       365,   11948.3,     25181,    100371,    216929,    453630,    413370,    188905,    374639,        15,      8385
         4,   36892.2,    119243,    235357,    104514,      4891,     98521,      5628,      1576,   51673.1,     79534,    281741,    551456,    453630,    413370,    188905,    374639,        15,      8385
         4,   30919.6,     58104,    133882,   65618.5,      4024,     61523,      3907,       579,     74409,    110060,    378011,    597404,    453630,    413370,    188905,    374639,        15,      8385
