         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         8,   44050.3,   96272.9,    189811,    214446,     13605,    198804,     15288,      3691,    139557,    172644,    582147,    867823,    457320,    413370,    188905,    374639,        15,      8385
         8,   42762.4,   98007.5,    179549,    327533,     21969,    300646,     22533,      3735,    110872,    151896,    524966,    829308,    457320,    413370,    188905,    374639,        15,      8385
         8,     54066,    114156,    210307,    604532,     32775,    553574,     36607,      8395,    195279,    222887,    728718,1.05967e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51941.2,    105238,    214272,    450228,     24204,    417912,     28580,      7810,    192784,    197683,    677656,1.03618e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   44262.7,   61192.8,    139482,    343756,     20154,    319284,     22924,      5735,    165806,    212468,    664018,    971310,    457320,    413370,    188905,    374639,        15,      8385
         8,     49115,   80379.1,    164916,    404744,     25669,    370894,     28204,      6059,    185260,    210684,    668194,    972068,    457320,    413370,    188905,    374639,        15,      8385
         8,   62608.2,    126841,    230181,    596171,     35928,    547404,     40764,      9855,    253467,    292873,    882613,1.30094e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37600.9,   47799.8,    104001,    239962,     13496,    222875,     15039,      3562,    157252,    175599,    547070,    825169,    457320,    413370,    188905,    374639,        15,      8385
         8,   38787.4,     72414,    159242,    196359,     12736,    180954,     13568,      2767,    146738,    151810,    510196,    762578,    457320,    413370,    188905,    374639,        15,      8385
         8,   42309.7,   43994.1,    106275,    291845,     18977,    270842,     20306,      4175,    152943,    198013,    594310,    910744,    457320,    413370,    188905,    374639,        15,      8385
         8,   48226.8,   95130.7,    196119,    297087,     21129,    273281,     22776,      4699,    116118,    167597,    622100,1.00634e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   36870.3,   45280.8,    106288,    316460,     19927,    292830,     22099,      4996,    130886,    166089,    517544,    798963,    457320,    413370,    188905,    374639,        15,      8385
         8,   54876.5,   79575.2,    171847,    408876,     28518,    375430,     30692,      6077,    204983,    245243,    782404,1.1174e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56525.1,    134163,    266084,    435423,     30362,    399358,     31278,      5139,    139543,    183194,    691204,1.1122e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   43957.8,     66380,    149214,    307392,     18062,    286570,     21138,      5740,    153870,    197851,    588684,    915664,    457320,    413370,    188905,    374639,        15,      8385
         8,   76407.1,    255824,    436645,    851171,     56490,    771152,     59550,     10397,    199757,    250522,    962639,1.54282e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58576.2,    129609,    251761,    624980,     39770,    574242,     43888,      9421,    181764,    228534,    737885,1.12801e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   36503.3,   41584.9,     98711,    210823,     13951,    195217,     14806,      3008,    126957,    164680,    515402,    792517,    457320,    413370,    188905,    374639,        15,      8385
         8,   51177.8,    100342,    210567,    570242,     31247,    529489,     36295,      9212,    178313,    208095,    702999,1.11011e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49324.9,   70156.7,    141714,    379317,     25145,    344215,     27059,      5425,    231901,    249667,    747627,1.06285e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48035.4,   45152.7,    108835,    313984,     21187,    288549,     22158,      4206,    184774,    188317,    616838,    920581,    457320,    413370,    188905,    374639,        15,      8385
         8,   62036.7,    110436,    245207,    818470,     50308,    744864,     53656,     10120,    174135,    225248,    778495,1.22198e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45463.1,   34952.4,     86741,    323242,     21359,    297421,     22447,      4238,    208711,    239091,    734958,1.01564e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     51149,    125084,    208740,    375910,     25324,    342706,     27150,      5386,    141237,    178179,    701248,1.09611e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54204.1,   59227.3,    115408,    386126,     25100,    352626,     26621,      5183,    234079,    247498,    726526,1.09434e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49915.3,   95832.2,    194206,    418052,     26721,    387464,     28829,      5844,    149832,    189764,    616048,    947524,    457320,    413370,    188905,    374639,        15,      8385
         8,   37854.5,   41071.6,    100229,    238704,     16569,    220362,     16867,      2830,    138151,    175059,    554122,    822160,    457320,    413370,    188905,    374639,        15,      8385
         8,     32965,   54161.9,    123393,    156615,     10406,    145464,     10871,      2128,   86761.2,    124973,    416504,    654058,    457320,    413370,    188905,    374639,        15,      8385
         8,   40484.6,   59448.5,    138769,    256253,     14867,    237653,     16765,      4169,    132381,    170370,    544975,    836758,    457320,    413370,    188905,    374639,        15,      8385
         8,   56944.9,    113295,    239994,    781257,     46155,    724033,     51407,     11472,    186576,    222497,    808305,1.24483e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40329.9,   45389.8,    111513,    310019,     18383,    288445,     20501,      4883,    155034,    193754,    583051,    882317,    457320,    413370,    188905,    374639,        15,      8385
         8,   42813.4,   83944.7,    176147,    233895,     14862,    216587,     16471,      3811,    132574,    168769,    556504,    841632,    457320,    413370,    188905,    374639,        15,      8385
         8,   57863.5,    128815,    262906,    500413,     29291,    465254,     33452,      8247,    160631,    203366,    733372,1.1682e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39803.9,   80436.5,    163326,    259888,     17822,    240409,     18820,      3595,   93587.2,    141041,    471540,    767149,    457320,    413370,    188905,    374639,        15,      8385
         8,   39183.1,   75227.5,    150050,    276425,     16635,    257029,     18516,      4428,    100491,    142174,    472264,    761759,    457320,    413370,    188905,    374639,        15,      8385
         8,   52613.4,    102225,    217737,    468329,     31646,    432689,     33351,      6125,    159005,    206049,    666927,1.00419e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   63539.9,    109077,    213344,    385913,     24716,    355387,     28650,      7311,    285324,    293440,1.00678e+06,1.40732e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   53076.4,    102709,    199467,    468670,     24563,    433673,     29356,      8208,    188822,    222022,    744990,1.11971e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   44412.9,   73711.5,    165443,    326932,     18415,    303377,     21260,      5561,    136427,    181609,    574322,    889635,    457320,    413370,    188905,    374639,        15,      8385
         8,   58493.7,    112609,    228311,    487759,     27287,    453176,     32696,      9230,    210248,    232490,    710431,1.09084e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58291.7,    125686,    234096,    765088,     46842,    703950,     49861,      9307,    185915,    218645,    772830,1.19853e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   52657.8,     95955,    198005,    351785,     26027,    321798,     26999,      4791,    144268,    192882,    725667,1.13956e+06,    457320,    413370,    188905,    374639,        15,      8385
