         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   62986.4,   91228.3,    209056,    917342,     60519,    837375,     70597,     18128,    238643,    283951,    905944,1.34127e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46555.6,   36923.6,     89998,    371349,     26243,    338962,     29297,      7017,    210878,    261346,    749182,1.08472e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77211.4,    103992,    227887,    875351,     65389,    791375,     75185,     18491,    362236,    383623,1.09782e+06,1.54924e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70342.4,    112331,    248817,    911103,     62819,    830231,     74495,     19996,    290390,    320450,1.07848e+06,1.53034e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82892.2,    144380,    291369,    789488,     56373,    711694,     63722,     14912,    402247,    404521,1.24788e+06,1.71971e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     84486,    131470,    271688,    676447,     52238,    610879,     58897,     13530,    398616,    419917,1.27484e+06,1.71544e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55537.3,   49415.9,    116073,    420394,     30819,    383875,     36774,     10469,    342971,    351236,    968137,1.28524e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49483.1,   38762.4,    100834,    453785,     36002,    411981,     39133,      8345,    213865,    257455,    755894,1.09184e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70822.6,    115816,    241867,    792793,     59607,    718464,     68078,     16458,    286923,    327071,1.04222e+06,1.50956e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48269.6,   36951.6,     91962,    507962,     36539,    463827,     41156,      9902,    283261,    310367,    883755,1.22143e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60951.8,   76991.8,    171413,    593262,     43327,    539555,     50198,     12876,    291747,    309159,    923630,1.30751e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77355.1,    131437,    274087,    854906,     62969,    773693,     73067,     18428,    315253,    360410,1.14397e+06,1.59239e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66129.1,    101817,    221683,    890857,     67719,    806195,     74724,     16068,    292956,    329309,1.00396e+06,1.40193e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54089.3,   46354.2,    113900,    472024,     36571,    429746,     42209,     10778,    324914,    344798,1.0051e+06,1.28594e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45282.7,   41429.5,     97626,    503318,     34897,    462102,     39281,      9286,    228628,    270031,    785455,1.11072e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54362.5,   48903.9,    117728,    392626,     31451,    354360,     35304,      8426,    309651,    327512,    929793,1.25772e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61284.7,   60868.4,    141039,    498839,     35959,    456308,     43163,     12336,    366885,    370555,1.02884e+06,1.36411e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56456.3,   66096.9,    147008,    431296,     34995,    391996,     38265,      8273,    250387,    288415,    870058,1.23785e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58224.9,   61210.4,    149530,    553961,     37736,    505664,     44513,     12183,    269567,    306461,    903528,1.29334e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61938.4,     94009,    217103,    965355,     69329,    878121,     72543,     12542,    266883,    313515,    934579,1.37906e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55000.4,   51615.7,    111859,    336816,     25741,    306646,     29211,      7302,    311293,    321198,    928935,1.24814e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75585.1,    134505,    294813,1.24012e+06,     86175,1.13162e+06,     96835,     21952,    355490,    365696,1.18836e+06,1.68751e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76528.5,    128919,    254570,    660480,     53715,    593133,     61306,     14808,    309878,    350259,1.07865e+06,1.58369e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47382.3,   36537.8,     93994,    507159,     39068,    463855,     42553,      9080,    265081,    297922,    852938,1.18550e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49255.9,   50759.8,    123401,    442866,     33399,    404616,     37178,      8696,    221115,    258572,    776930,1.10096e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70814.7,   83006.4,    166228,    598479,     45320,    540699,     53274,     14122,    383594,    391837,1.12353e+06,1.48877e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67365.1,   91851.8,    189818,    486162,     39008,    439950,     44562,     10998,    273156,    312685,1.01795e+06,1.45750e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64250.6,   74889.4,    159376,    516409,     40112,    465823,     46409,     11882,    272020,    304141,    958602,1.38843e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62487.3,   72330.8,    170493,    638289,     42809,    583009,     51038,     14203,    303478,    320619,    999074,1.36963e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82739.4,    105584,    220062,    878850,     67903,    790291,     79744,     20564,    427766,    430700,1.31953e+06,1.74608e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63363.6,   72799.2,    162623,    500838,     38734,    453740,     45390,     12065,    283371,    310764,    910076,1.32105e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82182.8,    143225,    296150,1.01116e+06,     69926,    918483,     82605,     21750,    282276,    318235,1.11864e+06,1.70499e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67560.9,   96926.1,    183704,    476357,     38753,    431028,     44290,     10832,    281162,    322467,    996875,1.45321e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74255.3,    127284,    279096,1.08056e+06,     75512,    983138,     86819,     20952,    284275,    325125,1.05206e+06,1.53598e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71472.9,    119516,    266581,1.25359e+06,     86399,1.13893e+06,     95388,     20179,    313503,    342300,1.06532e+06,1.54711e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     62564,   96767.8,    220775,1.00439e+06,     70302,    916884,     74523,     13652,    287029,    315824,    965039,1.40142e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53404.4,   50849.1,    127043,    604181,     46140,    552131,     51271,     11476,    291008,    320767,    912607,1.25579e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63667.3,   75785.9,    165033,    516687,     39343,    469244,     46168,     12321,    266955,    312866,    916405,1.33199e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55404.2,   60639.7,    141200,    465260,     36732,    424423,     42048,     10575,    242011,    283403,    805569,1.1651e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67522.3,    103206,    231975,    943967,     60378,    864285,     72551,     20196,    277890,    312549,1.0423e+06,1.48664e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   84927.7,    134337,    262233,    729305,     58611,    654264,     68267,     17254,    437025,    429207,1.34555e+06,1.78336e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64545.4,   83708.3,    178810,    549523,     42737,    499297,     49049,     12258,    277246,    311001,    900526,1.30415e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71211.9,   74607.1,    170255,    607962,     51564,    547373,     55783,     11344,    276869,    307742,    977025,1.42718e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79908.3,    132246,    285057,1.00839e+06,     68774,    917522,     80662,     20670,    263805,    307522,1.10018e+06,1.6406e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86739.1,    153676,    301962,    772808,     60617,    697747,     66761,     13906,    409462,    425267,1.30497e+06,1.78477e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66341.2,   82451.2,    176207,    447120,     36429,    402678,     41769,     10320,    288119,    319132,1.01498e+06,1.44925e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74483.3,    109053,    247074,    976651,     62855,    895258,     76766,     22213,    338166,    347765,1.13407e+06,1.6149e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64504.5,   64011.5,    149128,    670806,     49974,    608303,     56114,     12987,    339986,    365329,    992516,1.34881e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     54414,   45447.2,    112880,    453515,     34614,    411910,     40540,     10915,    324264,    348003,    973010,1.29522e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76534.5,    126458,    267982,    867841,     61931,    788802,     72176,     18510,    335159,    355816,1.10746e+06,1.57353e+06,    434834,    413370,    188905,    374639,        15,      8385
