         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        12,   63972.3,   66655.4,    158074,    592519,     46365,    535311,     54973,     15050,    323867,    349544,1.01338e+06,1.39253e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83943.9,    167181,    332278,1.16201e+06,     95570,1.04313e+06,    109109,     25422,    340721,    375352,1.16919e+06,1.74566e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56360.4,   39449.4,    101051,    413430,     33944,    375433,     39457,     10448,    327220,    348052,    964759,1.2954e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56268.5,   40799.9,    104853,    501477,     41802,    454114,     47019,     11218,    325188,    336172,    933144,1.28022e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76778.2,    107704,    222864,    911195,     76595,    814771,     86285,     19717,    285110,    333669,1.04203e+06,1.53437e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74545.4,   67183.9,    148580,    681167,     57190,    605951,     65201,     15705,    297981,    334330,1.09021e+06,1.5553e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   85533.2,    118267,    249940,1.01381e+06,     85874,    903753,     96902,     21982,    334786,    364715,1.25183e+06,1.81682e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     62705,   40149.6,    103774,    576064,     48716,    517083,     55882,     14110,    300825,    330323,    947486,1.33069e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     89724,    133742,    256935,    909849,     75458,    812021,     90386,     24569,    474896,    471111,1.41128e+06,1.83281e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62968.5,     49969,    120109,    482244,     41171,    435050,     47209,     11978,    382601,    383567,1.06973e+06,1.40299e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80070.9,    104853,    214574,    633510,     51187,    568208,     63035,     18825,    380444,    397730,1.17546e+06,1.65598e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77113.8,    128329,    265490,    966908,     79300,    865948,     88974,     19814,    315815,    358727,1.06114e+06,1.5742e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63419.7,   64600.4,    141160,    519332,     39572,    473039,     48270,     14348,    331071,    353983,1.01419e+06,1.35589e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72979.3,    128842,    261443,1.1523e+06,     88353,1.04251e+06,    101447,     24659,    324028,    361047,1.06093e+06,1.52318e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   97776.9,    242825,    438437,1.74603e+06,    129610,1.56156e+06,    150914,     36647,    497846,    478677,1.57682e+06,2.20217e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49366.5,   35013.8,     91660,    477243,     37368,    433736,     41510,      9476,    259130,    288885,    843496,1.1601e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   55787.9,     47800,    115908,    495898,     41296,    446824,     47189,     11748,    369351,    371199,1.03837e+06,1.34606e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   54204.2,   45959.1,    109812,    520854,     39523,    472618,     45381,     11389,    319625,    341838,    953249,1.29464e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57593.7,   42133.2,    105975,    470766,     37215,    425510,     42644,     10676,    371039,    364475,1.03541e+06,1.34115e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62476.2,   57581.9,    143698,    709431,     53836,    640705,     62799,     16346,    265094,    300947,    864473,1.25613e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78151.1,    111133,    230042,    707373,     58381,    634944,     69040,     18520,    346850,    384046,1.12953e+06,1.61422e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84443.2,    103609,    228554,1.00351e+06,     78150,    900479,     91960,     23609,    428710,    438674,1.30632e+06,1.75119e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83423.4,    153412,    295439,    931972,     83977,    824795,     93542,     20194,    339638,    383527,1.17349e+06,1.72461e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62707.4,   63921.9,    152951,    775730,     61038,    703042,     67846,     15061,    321799,    351491,    970999,1.35254e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   53988.1,   51451.3,    115118,    520546,     40241,    471161,     45811,     11219,    305533,    337091,    939051,1.27438e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65613.5,   55638.4,    139404,    659402,     45449,    601359,     55646,     16517,    330681,    347865,1.00335e+06,1.39075e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   58399.9,   57010.3,    136057,    666469,     52064,    600035,     57748,     12657,    334253,    347090,    956594,1.31031e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   51043.7,   43635.3,    108172,    522733,     38172,    478132,     44178,     11433,    285272,    319011,    921396,1.23939e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80589.9,    103798,    232756,    816542,     63994,    737389,     76810,     21386,    381139,    410559,1.22461e+06,1.66641e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     77445,    108338,    227471,1.0716e+06,     76961,    970941,     91531,     24578,    336904,    367378,1.16916e+06,1.6062e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72499.5,    102214,    227252,1.01297e+06,     74950,    919977,     87234,     21908,    309562,    348119,1.04143e+06,1.50566e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84425.9,    140471,    273750,1.12631e+06,     86503,1.00993e+06,    100919,     25566,    424956,    426400,1.24045e+06,1.74733e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77678.3,    129369,    269750,1.22192e+06,     92032,1.09592e+06,    105729,     25624,    357648,    389022,1.14916e+06,1.60182e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63953.3,   58585.7,    139216,    474454,     39654,    424795,     46464,     12437,    353583,    369568,1.04266e+06,1.38545e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86346.1,    135378,    281141,1.02203e+06,     76007,    925163,     91658,     25595,    410060,    419846,1.34964e+06,1.84342e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   50734.6,   39870.7,    100906,    439460,     37364,    395303,     40445,      8473,    288004,    312387,    874929,1.20829e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74834.3,   98573.1,    189205,    622912,     47037,    565125,     58811,     18235,    359407,    384949,1.12958e+06,1.57167e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   58617.1,   42659.9,    109395,    516819,     43802,    466181,     49982,     12466,    325438,    348942,    990212,1.33671e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75107.5,    118581,    260283,1.13916e+06,     84129,1.02731e+06,     97318,     23849,    307382,    344545,1.06884e+06,1.54499e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     76207,   98667.7,    193945,    617951,     46817,    558035,     59056,     18715,    371851,    387044,1.13452e+06,1.58019e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48125.3,     41811,    100856,    539999,     42423,    489648,     46661,     10173,    271607,    305079,    867570,1.19596e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   99752.3,    199723,    379731,1.26919e+06,    105886,1.12386e+06,    120619,     28104,    499642,    489425,1.60954e+06,2.12986e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74495.4,    116215,    247620,    870991,     72120,    781288,     82373,     19626,    315871,    354821,1.05112e+06,1.52276e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69125.1,   62294.2,    145244,    494491,     47661,    437060,     52067,     11098,    385144,    405130,1.11681e+06,1.48114e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     51717,   45311.1,    105809,    484613,     38900,    438112,     44867,     11480,    326020,    340047,    963131,1.28999e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49151.6,   41843.5,    100824,    495800,     38347,    449781,     43927,     11028,    291256,    315478,    903515,1.2357e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84528.4,    132348,    269179,    984227,     73152,    888071,     88747,     25280,    407731,    418067,1.30133e+06,1.76429e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79182.5,   96801.1,    204608,    780692,     60830,    696199,     70647,     17774,    406057,    421924,1.20643e+06,1.63323e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70528.1,   59446.9,    139681,    609599,     55588,    543814,     60621,     12649,    284015,    317580,    962878,1.41566e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     85483,    107325,    213576,    827770,     65470,    743624,     78608,     21535,    454592,    451583,1.38718e+06,1.76998e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71190.3,    120633,    264591,1.17125e+06,     86621,1.06241e+06,     95355,     19934,    309207,    345103,1.05375e+06,1.5363e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83388.2,   92370.3,    185985,    632129,     55157,    559188,     65032,     17216,    423380,    431533,1.26293e+06,1.70910e+06,    432538,    413370,    188905,    374639,        15,      8385
