         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   28689.5,     38208,     95390,    149434,      8658,    140204,      8921,      1539,   51354.1,     92055,    297562,    518732,    895476,    413370,    188905,    374639,        15,      8385
         5,   50211.8,    104810,    219702,    249696,     12919,    234858,     14699,      3768,    131214,    177978,    565582,    899441,    895476,    413370,    188905,    374639,        15,      8385
         5,     53016,    122678,    244144,    240470,     11593,    226133,     13819,      3963,    141742,    181189,    575520,    931269,    895476,    413370,    188905,    374639,        15,      8385
         5,   46270.1,    129890,    268043,    237719,     13358,    222476,     14399,      3001,   92643.5,    135470,    471062,    799545,    895476,    413370,    188905,    374639,        15,      8385
         5,   36272.2,    109587,    201263,   99372.1,      6854,     92176,      6279,       438,   89899.6,    121478,    426231,    666343,    895476,    413370,    188905,    374639,        15,      8385
         5,   36929.8,    117733,    228003,   32163.2,      1699,     30355,      1985,       593,     65677,    104506,    391676,    627810,    895476,    413370,    188905,    374639,        15,      8385
         5,   46430.8,    155481,    246112,    475563,     23973,    438037,     24365,      3758,    135663,    161865,    539805,    913250,    895476,    413370,    188905,    374639,        15,      8385
         5,   62617.4,    133675,    275808,    401084,     20612,    376297,     22778,      5094,    210984,    256694,    695101,1.31193e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   29247.9,   40315.3,     96336,   86962.6,      5248,     81889,      5420,      1058,   55087.5,     95178,    303341,    535332,    895476,    413370,    188905,    374639,        15,      8385
         5,   37006.3,   57768.8,    122746,    110786,      5837,    103380,      6153,      1255,    102581,    126292,    403583,    679557,    895476,    413370,    188905,    374639,        15,      8385
         5,   34291.5,   52948.3,    116137,    157129,      9569,    146790,      9444,      1326,   92355.3,    140428,    468700,    709086,    895476,    413370,    188905,    374639,        15,      8385
         5,   33192.9,    150361,    256779,    163824,      9010,    154043,      9738,      1986,   42901.9,     70982,    310741,    533460,    895476,    413370,    188905,    374639,        15,      8385
         5,   32122.1,   67049.3,    146411,    119602,      7058,    112021,      7130,      1134,   44600.6,     73066,    287983,    509911,    895476,    413370,    188905,    374639,        15,      8385
         5,   58439.1,    162270,    330947,    316229,     16268,    296490,     18799,      4839,   83921.6,    132679,    541598,    996595,    895476,    413370,    188905,    374639,        15,      8385
         5,   29182.5,   45827.8,    111688,   91814.8,      4720,     86603,      5358,      1412,   58662.8,     94400,    303723,    528236,    895476,    413370,    188905,    374639,        15,      8385
         5,   33642.5,   91108.2,    162314,   94596.1,      5884,     87603,      5541,       528,   74456.5,    102430,    358101,    601259,    895476,    413370,    188905,    374639,        15,      8385
         5,   26401.6,   78066.8,    170266,    115933,      6133,    109268,      6675,      1421,   47184.6,     73849,    202294,    436539,    895476,    413370,    188905,    374639,        15,      8385
         5,   29493.3,   36296.3,     90655,    102794,      6274,     96298,      6323,      1071,   63451.5,     98702,    318552,    546209,    895476,    413370,    188905,    374639,        15,      8385
         5,   30289.4,   43399.5,    103743,    116286,      6119,    109693,      6692,      1575,   68201.1,    106860,    337518,    583638,    895476,    413370,    188905,    374639,        15,      8385
         5,   51617.9,    106112,    216664,    239861,     12711,    225152,     13912,      3171,    176469,    214485,    680284,1.05451e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   59041.4,    182305,    356743,    294117,     17505,    274229,     18419,      3372,    127247,    169363,    626832,1.02515e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   50102.4,    161618,    315838,    158120,      9312,    148230,      9947,      1989,   96382.6,    136324,    499293,    820422,    895476,    413370,    188905,    374639,        15,      8385
         5,   41520.9,    124143,    261776,    289748,     15754,    270939,     17075,      3496,     73058,    106247,    406131,    732688,    895476,    413370,    188905,    374639,        15,      8385
         5,   44595.6,    104394,    230815,    418981,     24126,    392062,     23944,      3138,   94219.5,    141864,    503728,    872673,    895476,    413370,    188905,    374639,        15,      8385
         5,   37164.9,   91632.6,    192067,    186163,     10625,    173641,     11351,      2261,   82386.4,    122361,    408633,    677255,    895476,    413370,    188905,    374639,        15,      8385
         5,   27527.2,   41985.4,    102292,     88452,      5161,     83263,      5349,      1056,     49941,     85690,    272252,    486188,    895476,    413370,    188905,    374639,        15,      8385
         5,   40218.5,   68333.7,    152342,    261405,     14832,    244773,     15200,      2587,    121499,    168608,    513876,    824219,    895476,    413370,    188905,    374639,        15,      8385
         5,   28882.1,   88409.5,    182230,   85213.3,      5473,     79852,      5354,       716,   50058.6,     81665,    291018,    484247,    895476,    413370,    188905,    374639,        15,      8385
         5,   28662.3,   37988.6,     97655,    142957,      8167,    134375,      8561,      1630,   55347.4,     92090,    293059,    518974,    895476,    413370,    188905,    374639,        15,      8385
         5,   23856.9,   68087.4,    134711,    145105,      7881,    135859,      8028,      1317,   32884.7,     60219,    207813,    373313,    895476,    413370,    188905,    374639,        15,      8385
         5,   28994.3,   62806.7,    140522,    109740,      6578,    102634,      6651,      1076,   55744.4,     89568,    304769,    498692,    895476,    413370,    188905,    374639,        15,      8385
         5,   37014.8,   43478.8,     98584,    130585,      7193,    122553,      7797,      1711,    109414,    151458,    484746,    755689,    895476,    413370,    188905,    374639,        15,      8385
         5,   35581.6,   83556.2,    152378,   74974.2,      4020,     70466,      4422,      1102,    115661,    134157,    456836,    698599,    895476,    413370,    188905,    374639,        15,      8385
         5,   37467.8,    101942,    217591,    228709,     13193,    214179,     13478,      2202,   87819.8,    125425,    411251,    691318,    895476,    413370,    188905,    374639,        15,      8385
         5,   49412.4,    125019,    234341,    225607,     11193,    211678,     12764,      3333,    128875,    164838,    531366,    861768,    895476,    413370,    188905,    374639,        15,      8385
         5,   26814.3,   91288.9,    184673,     92941,      5234,     87230,      5470,      1024,   42690.1,     67555,    224768,    415656,    895476,    413370,    188905,    374639,        15,      8385
         5,   44446.8,   84126.8,    188456,    325723,     19256,    304425,     19545,      2925,    115621,    160202,    534106,    873223,    895476,    413370,    188905,    374639,        15,      8385
         5,   50351.4,    115610,    250553,    347370,     20462,    324921,     20909,      3535,    106793,    146761,    544694,    942539,    895476,    413370,    188905,    374639,        15,      8385
         5,   40076.8,   59588.7,    132239,    209723,     12288,    196613,     12686,      2234,    140470,    188340,    564089,    881699,    895476,    413370,    188905,    374639,        15,      8385
