         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        14,   55690.8,   38032.5,     95029,    511682,     46880,    454286,     54994,     14668,    382050,    378783,1.0585e+06,1.35513e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68623.1,     45047,    113047,    583496,     55881,    515484,     66588,     18549,    435968,    424739,1.13406e+06,1.4859e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81884.3,   93720.1,    210192,    901266,     76725,    801411,     94731,     27991,    457303,    462664,1.22548e+06,1.68077e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95267.3,    122509,    243506,    861588,     75812,    757381,     96809,     30637,    492100,    489602,1.53931e+06,1.96647e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79981.6,    113514,    242380,1.21165e+06,     91897,1.08187e+06,    113490,     33590,    332526,    376010,1.15389e+06,1.67335e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75696.4,   61935.7,    136191,    712767,     67131,    620629,     78336,     20258,    508061,    476933,1.22071e+06,1.55709e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79370.2,     80449,    171721,    735162,     63475,    651414,     79499,     24448,    478742,    458800,1.22784e+06,1.64214e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53482.4,   37573.5,     98777,    636916,     53832,    569747,     63196,     16928,    378765,    375906,1.05126e+06,1.35548e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68574.5,   54336.8,    137928,    738668,     58915,    662884,     69144,     18293,    369652,    381902,1.07338e+06,1.46570e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82296.3,    112134,    239626,1.18311e+06,     88505,1.06247e+06,    108151,     31219,    382224,    391577,1.26668e+06,1.71069e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94673.5,    103640,    212986,    789778,     82001,    677831,     98005,     26623,    565382,    527855,1.40816e+06,1.81263e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80239.3,    131603,    288259,1.48361e+06,    106353,1.32805e+06,    128598,     35753,    381506,    411111,1.2307e+06,1.73378e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80333.1,    100306,    214668,1.01015e+06,     80825,    904350,     98515,     28330,    413844,    425704,1.17691e+06,1.63029e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   96128.2,    129370,    254995,1.20815e+06,     98126,1.06733e+06,    122934,     36869,    534655,    519689,1.50754e+06,1.97344e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80584.8,   64800.7,    139764,    554147,     61511,    476876,     72743,     19738,    537181,    498056,1.30387e+06,1.64992e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86048.1,   82084.4,    185929,    808825,     79236,    705067,     95471,     26727,    519580,    502102,1.33868e+06,1.73480e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76387.6,   62442.7,    149016,    740413,     73344,    645128,     86675,     23176,    459194,    446794,1.21555e+06,1.57056e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76858.3,   64888.3,    143443,    662485,     69053,    575059,     80315,     20630,    540355,    492817,1.30809e+06,1.58234e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80041.4,    111671,    240915,1.17627e+06,     91465,1.05187e+06,    111068,     31506,    357121,    381967,1.20208e+06,1.66460e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82374.3,   88003.5,    177803,    679816,     68505,    592166,     78061,     18541,    427337,    434406,1.23977e+06,1.68793e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90866.2,    130751,    271158,1.10308e+06,     92666,    977662,    113935,     32954,    499315,    485541,1.37771e+06,1.87963e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85740.8,    143213,    300746,1.40043e+06,    108760,1.2527e+06,    132150,     37192,    426208,    436099,1.24358e+06,1.75175e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74839.5,   89854.8,    198319,1.02444e+06,     76039,    919596,     90794,     24867,    361148,    380828,1.13059e+06,1.57532e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    101899,    134849,    278832,    981609,     97534,    846740,    115935,     30978,    578986,    541560,1.55348e+06,1.9551e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64890.7,   47210.2,    113333,    560024,     52645,    495265,     62136,     16780,    413081,    405910,1.11136e+06,1.45375e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82607.9,   74075.5,    161783,    713092,     68289,    621693,     83320,     24153,    449021,    454737,1.26699e+06,1.69573e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99223.1,    124074,    270469,1.17143e+06,    102405,1.02866e+06,    128580,     39398,    558400,    534046,1.50722e+06,1.95743e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   71342.4,   67296.2,    161919,    834805,     66769,    745510,     78508,     20697,    355712,    380487,1.08475e+06,1.49847e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75580.1,   57528.8,    135042,    696276,     67683,    602527,     79643,     21041,    533466,    477875,1.24167e+06,1.54336e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   92439.1,    134296,    282975,1.37299e+06,    101615,1.23321e+06,    128005,     39279,    481196,    472311,1.41067e+06,1.89278e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67912.3,   51053.7,    124684,    649455,     64867,    569996,     75978,     19953,    524563,    470010,1.19138e+06,1.50865e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78935.5,    102238,    229390,1.05766e+06,     86237,    943430,    103113,     28211,    333301,    360424,1.09292e+06,1.59336e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74362.3,     48257,    118193,    597997,     52012,    532284,     64982,     20264,    426463,    431338,1.18611e+06,1.55873e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67967.7,   65212.6,    156304,    812806,     63860,    731521,     75414,     20132,    332687,    356894,1.02544e+06,1.45404e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76846.9,   60399.4,    139424,    661338,     67617,    576055,     79064,     20634,    538742,    491848,1.3091e+06,1.57376e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67916.2,   56134.2,    133872,    717977,     62573,    638737,     74902,     20799,    447506,    437220,1.16682e+06,1.48185e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63536.8,   42422.6,    106573,    613069,     53376,    546136,     63981,     18031,    464195,    444055,1.15168e+06,1.47487e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72821.7,   54817.1,    126364,    576407,     59376,    502303,     70173,     19064,    474329,    458831,1.20348e+06,1.54923e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77139.4,   85107.9,    191895,    951558,     77236,    848829,     94076,     27028,    407447,    422189,1.18976e+06,1.58082e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93705.4,    100324,    209163,    975553,     92941,    845360,    112988,     31681,    553378,    525522,1.41405e+06,1.80538e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   61600.9,   44616.4,    112951,    612010,     51619,    548033,     62077,     17603,    401630,    398977,1.0706e+06,1.41427e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89425.5,   70649.3,    141833,    715388,     57804,    637283,     74736,     24730,    455964,    454426,1.37954e+06,1.83553e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     89050,   88559.3,    194871,    847913,     81742,    736084,     98861,     27862,    521708,    509410,1.37176e+06,1.77753e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73790.6,   88950.2,    203005,1.02975e+06,     79306,    920160,     98213,     29384,    333581,    360606,1.04704e+06,1.5239e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81975.9,   72653.9,    158906,    684050,     66845,    596627,     81886,     24053,    441018,    448599,1.25412e+06,1.66682e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   57533.4,   41947.7,    103464,    533362,     50345,    471531,     58684,     15411,    380989,    385143,1.05359e+06,1.38456e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80988.3,    111493,    235989,1.26517e+06,     94752,1.13258e+06,    116503,     33927,    429728,    430255,1.20809e+06,1.68422e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55916.5,   37766.7,     97741,    590198,     54730,    522869,     63046,     15939,    430738,    408633,1.12089e+06,1.42553e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78491.3,   69935.2,    143585,    603651,     66164,    521325,     76289,     19275,    536531,    494878,1.24449e+06,1.59338e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   56397.1,   39930.7,    100747,    509718,     48849,    452723,     56133,     14115,    377960,    377456,1.0452e+06,1.35957e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77188.9,   52101.9,    122240,    638311,     53309,    572011,     66033,     20155,    388987,    404484,1.14509e+06,1.59013e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87825.6,    137977,    295094,1.31672e+06,    101717,1.17652e+06,    123610,     34857,    446611,    446508,1.29236e+06,1.80918e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   59442.9,   52544.8,    127051,    703051,     58668,    630920,     69657,     18932,    375132,    381205,1.02705e+06,1.38551e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85164.7,   73722.5,    159606,    715015,     68539,    623836,     83708,     24296,    458383,    459940,1.35047e+06,1.70555e+06,    441062,    413370,    188905,    374639,        15,      8385
