         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         9,   42357.1,   59130.2,    128519,    238927,     17934,    217665,     19107,      3850,    179118,    207509,    668254,    936205,    463291,    413370,    188905,    374639,        15,      8385
         9,   64201.7,    102406,    202301,    735093,     45008,    667977,     52135,     13372,    286381,    315007,    937779, 1.318e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62445.1,   98804.3,    219332,    910165,     62019,    822279,     65596,     11999,    282484,    313790,    947537,1.38964e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   93399.4,    281220,    494485,1.53042e+06,     95545,1.38662e+06,    107808,     23504,    402280,    414953,1.48039e+06,2.14824e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51805.8,   84047.5,    171478,    447249,     27231,    410798,     31898,      8483,    212324,    241547,    765865,1.12554e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   74855.5,    181553,    336970,    832731,     51722,    761202,     59993,     15180,    207552,    242770,    953277,1.47855e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   63918.9,    135374,    236326,    735581,     45942,    671750,     51862,     12148,    276311,    300273,    919825,1.31828e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   72959.6,    161187,    294539,    924960,     53332,    842591,     63029,     16883,    288447,    318208,1.00077e+06,1.4397e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     47772,   70874.6,    141826,    354253,     20708,    327989,     24721,      7053,    202067,    220981,    651506,    982665,    463291,    413370,    188905,    374639,        15,      8385
         9,   64386.9,    118093,    236341,    743118,     45940,    677244,     52124,     12414,    309664,    301020,    921414,1.31312e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   68955.9,    117181,    217081,    646481,     46182,    576537,     50035,      9832,    349680,    333870,1.11327e+06,1.5257e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40711.6,   58650.5,    128061,    324383,     20624,    298068,     23601,      5913,    187720,    203491,    657558,    921910,    463291,    413370,    188905,    374639,        15,      8385
         9,   64465.7,    119219,    209893,    522863,     32472,    475433,     36483,      8593,    187162,    217531,    813126,1.22187e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59306.5,   78586.1,    176181,    525330,     34874,    481455,     38512,      8591,    187777,    221397,    746546,1.09324e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57323.7,    110743,    235967,    805413,     46614,    741777,     53593,     13243,    187797,    228080,    835308,1.25297e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40434.7,   44176.3,    105674,    352074,     25638,    322859,     26664,      4692,    172805,    207606,    651557,    933335,    463291,    413370,    188905,    374639,        15,      8385
         9,   62118.5,    126930,    256736,    908774,     51477,    829917,     58172,     13565,    283430,    260249,    949219,1.39567e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43113.2,   38034.2,     92859,    329148,     22451,    303252,     23747,      4652,    193745,    222850,    706245,    968058,    463291,    413370,    188905,    374639,        15,      8385
         9,   63398.7,    104363,    221564,    576720,     38835,    527184,     41596,      8149,    171301,    216257,    762168,1.18614e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57315.1,   87880.2,    186850,    488038,     27146,    453415,     32800,      9446,    237688,    270860,    828118,1.20266e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40971.6,   42121.1,    101547,    283877,     19096,    260801,     21067,      4828,    170475,    211162,    657683,    942103,    463291,    413370,    188905,    374639,        15,      8385
         9,     63026,   93802.3,    196324,    585215,     38052,    531425,     42629,      9910,    216356,    243438,    764201,1.18941e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58623.5,    115946,    210998,    337517,     23083,    306102,     26147,      6351,    237107,    257722,    813396,1.21225e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   71656.4,    172038,    301531,    772906,     48262,    705240,     54343,     12522,    191538,    230612,    814466,1.37495e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51481.4,     77937,    169369,    475508,     28751,    436199,     33273,      8510,    220613,    234930,    790490,1.11488e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53429.4,     65583,    145143,    565334,     39345,    516956,     42526,      8540,    257665,    282498,    856062,1.17095e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59614.4,    125752,    242829,    546162,     37705,    497431,     40458,      7939,    197923,    230781,    735335,1.13582e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62393.6,    185094,    309574,    570264,     35065,    521298,     40835,     10443,    187528,    217249,    781776,1.17105e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58517.3,   88472.4,    186053,    649638,     40823,    596969,     45977,     10739,    202165,    244090,    793342,1.15101e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46491.3,   34856.4,     86684,    395825,     29159,    361500,     29121,      4236,    215060,    241797,    736059,1.01442e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67163.8,    123624,    259065,    781037,     48855,    716745,     56077,     13824,    277990,    305807,    931031,1.35258e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67302.1,    143140,    294076,1.03451e+06,     63214,    950345,     69259,     14455,    292317,    310914,1.03386e+06,1.53289e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46712.3,   62124.4,    133762,    237611,     17677,    217142,     18796,      3752,    199730,    225760,    701119,1.01156e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65446.5,    206558,    371275,    698332,     44661,    639652,     49774,     10992,    159418,    206444,    759401,1.18898e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45224.6,   37423.5,     90506,    346097,     22796,    317438,     25111,      5721,    216949,    240206,    724061,1.01578e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   69451.5,    124350,    247038,    879135,     53101,    803372,     60144,     14122,    244471,    275680,    934335,1.38262e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   63082.4,   87905.7,    187478,    714169,     44612,    650883,     51591,     13116,    297552,    313497,    915707,1.2997e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48206.8,   67078.8,    144429,    336395,     19955,    312098,     23953,      6948,    193696,    224092,    689367,    997340,    463291,    413370,    188905,    374639,        15,      8385
         9,     53528,   44369.6,    103509,    361765,     24899,    331751,     27097,      5854,    218109,    255570,    789671,1.11073e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     69007,    135984,    275647,    690869,     44520,    633048,     50925,     12413,    175945,    226088,    771767,1.29701e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     55773,   62970.8,    132381,    456738,     30694,    420168,     33734,      7554,    192685,    230203,    714533,1.05965e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     47788,   51783.8,    118636,    386481,     28061,    353614,     30799,      6717,    240603,    269862,    822158,1.10156e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48792.1,   41972.7,     97164,    292705,     18870,    270804,     21471,      5488,    146668,    192551,    629225,    952865,    463291,    413370,    188905,    374639,        15,      8385
