         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,     62474,   49798.9,    115307,    529670,     48244,    469290,     54224,     12684,    388606,    390359,1.08518e+06,1.41257e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71743.8,   72969.4,    165587,    742277,     63662,    662308,     74827,     19556,    409387,    417376,1.11885e+06,1.52792e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91709.4,    173748,    346864,1.39267e+06,    109058,1.23878e+06,    127456,     31758,    463315,    459570,1.41704e+06,1.98918e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84315.9,    112903,    218739,    709529,     66292,    618688,     76163,     18626,    467223,    463449,1.30846e+06,1.71789e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83079.2,   87738.5,    185842,    658550,     59479,    578592,     70963,     19479,    420783,    429379,1.27281e+06,1.70414e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72973.9,   92530.3,    213802,1.01473e+06,     73111,    920515,     89511,     26024,    289018,    335977,1.01346e+06,1.49299e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92026.2,    136736,    274444,1.17234e+06,     97160,1.04042e+06,    116539,     31722,    478270,    473682,1.42845e+06,1.92579e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78722.8,   82932.1,    164245,    624648,     54925,    549088,     65811,     18130,    418464,    430798,1.18718e+06,1.62005e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80309.9,     89341,    197860,    786000,     67333,    701972,     81374,     22977,    436283,    446366,1.23074e+06,1.6741e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88380.6,    142413,    289406,  1.38e+06,    100346,1.23878e+06,    121452,     33744,    441020,    437121,1.35516e+06,1.8465e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82140.8,   83620.3,    178404,    648872,     57801,    572349,     69340,     19264,    418271,    430410,1.25759e+06,1.71174e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63537.6,   62684.9,    149235,    800514,     63940,    719880,     72957,     17595,    344288,    367206,    996019,1.39715e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79413.6,    103372,    232918,1.02522e+06,     85376,    912498,    100416,     26200,    316766,    352191,1.08332e+06,1.59972e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51853.9,   39760.6,     99536,    515959,     45063,    461879,     50322,     11689,    296931,    330782,    925116,1.25496e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    101752,    210584,    399446,1.36626e+06,    111666,1.20678e+06,    129515,     31827,    509496,    497008,1.62465e+06,2.20417e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67370.3,   62073.7,    135414,    574142,     53102,    506303,     61702,     15932,    460654,    437495,1.15907e+06,1.4842e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72106.4,   78644.8,    179183,    864078,     74002,    768356,     86040,     21653,    382984,    404596,1.10777e+06,1.5477e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66465.2,   53012.6,    125913,    575865,     49012,    515381,     58009,     15680,    392080,    404146,1.07008e+06,1.45941e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69424.3,   61112.8,    147197,    716669,     58099,    641767,     67933,     17784,    371163,    385054,1.09498e+06,1.47635e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   64939.4,   57914.1,    127507,    577596,     53351,    510442,     62559,     16517,    455814,    441559,1.15776e+06,1.4795e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75196.7,   74414.1,    159535,    634900,     54709,    561905,     65237,     18042,    375489,    396041,1.15577e+06,1.58567e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77637.2,    102842,    208069,    987101,     79868,    878683,     93853,     24236,    401260,    420722,1.16428e+06,1.62513e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81722.4,    104658,    232068,1.06294e+06,     84988,    950379,    101736,     27636,    420136,    427610,1.22722e+06,1.69552e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85145.7,    107976,    218747,    745940,     68376,    652467,     80338,     21028,    456214,    466340,1.30709e+06,1.74134e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   55907.2,   39285.7,     98263,    465846,     44568,    414725,     49499,     11191,    349181,    367728,1.02098e+06,1.34747e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71846.2,   82254.6,    193092,1.00415e+06,     80445,    901351,     93768,     23745,    369956,    395884,1.09252e+06,1.53789e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     76055,   92386.8,    201977,    870261,     77218,    771204,     85936,     18875,    287159,    330136,1.00083e+06,1.50746e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     90041,    113409,    217107,1.02042e+06,     85683,    899987,    100773,     25834,    498911,    488456,1.40338e+06,1.83989e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89032.6,    141648,    290195,1.18889e+06,     99374,1.0554e+06,    118337,     31339,    468875,    463655,1.34902e+06,1.86499e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77760.8,   78091.4,    164004,    633107,     60029,    554214,     69124,     16962,    406372,    424298,1.19396e+06,1.61574e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88469.4,    126906,    268169,1.07023e+06,     89650,    949044,    105616,     27341,    463298,    462495,1.31929e+06,1.82432e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74961.9,   85768.4,    189149,    811025,     72341,    720851,     80813,     18025,    278352,    329775,1.00467e+06,1.49312e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89011.9,    116698,    257842,1.14411e+06,     95951,1.01701e+06,    115108,     31529,    465216,    460346,1.38489e+06,1.84779e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63737.3,   57552.6,    131865,    671164,     49866,    606941,     61837,     19000,    416777,    388415,1.0412e+06,1.4127e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51204.6,   36401.1,     92377,    508486,     40124,    460566,     46466,     12079,    286313,    313897,    884676,1.22022e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   62806.9,   50743.9,    128950,    681473,     49487,    618316,     61459,     18967,    385807,    385376,1.03974e+06,1.40689e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87505.9,    114658,    226634,    807026,     71897,    710478,     86689,     24200,    459250,    465649,1.32371e+06,1.81418e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56503.9,   53141.3,    132839,    709008,     50042,    645894,     59201,     16213,    317452,    346103,    948961,1.32303e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67770.1,   58535.7,    147077,    744502,     58448,    670653,     68349,     17928,    338506,    359246, 1.002e+06,1.4206e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78537.4,   68080.8,    155880,    734217,     61021,    651339,     73560,     20651,    329169,    356901,1.14116e+06,1.64394e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95801.6,    136055,    261843,1.02932e+06,     84142,    911226,    105177,     31782,    571412,    515423,1.53883e+06,1.92859e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     69659,   76736.9,    178419,    939017,     75425,    840878,     87088,     21552,    362557,    387336,1.07144e+06,1.50168e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57875.4,   39774.4,    100681,    479725,     42724,    427694,     48501,     11863,    354616,    362404,1.0046e+06,1.34583e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     88663,    117477,    236740,    772364,     71291,    678810,     83810,     21742,    468235,    473647,1.35248e+06,1.81033e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68414.1,     62830,    133140,    564739,     49287,    502613,     57751,     15324,    391829,    390746,1.09542e+06,1.46265e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54227.2,   36972.2,     96823,    488373,     43661,    436170,     48903,     11501,    320604,    348759,    995318,1.30212e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     49946,   38935.1,    100483,    565197,     49539,    507913,     54039,     11423,    290655,    322821,    901668,1.24424e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77341.7,   76240.8,    153750,    718526,     60359,    638375,     72523,     20237,    323859,    353273,1.13765e+06,1.6211e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     90981,    131247,    280705,1.23687e+06,     97714,1.10227e+06,    119585,     34383,    471361,    465099,1.47745e+06,1.90103e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    105528,    220149,    416426,1.42846e+06,    121679,1.26108e+06,    143958,     36914,    526325,    513477,1.69514e+06,2.36671e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90850.2,    119828,    237853,    786214,     69438,    691231,     85445,     24987,    462791,    468685,1.34698e+06,1.84272e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71006.1,   54877.3,    131420,    610713,     55928,    540944,     66676,     18494,    513555,    463398,1.19196e+06,1.51599e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53481.5,     33221,     84042,    495947,     40715,    446284,     46222,     11305,    302990,    331155,    920445,1.26807e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54480.2,   37660.7,     96757,    492580,     45109,    437067,     51257,     12507,    349691,    361957,1.01311e+06,1.32557e+06,    426653,    413370,    188905,    374639,        15,      8385
