         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   39958.9,    104464,    206469,    247948,     14040,    230731,     15291,      3200,   86815.4,    130758,    450943,    741427,    490991,    413370,    188905,    374639,        15,      8385
         6,     57871,    111731,    237259,    487724,     27301,    452085,     28428,      5050,    224994,    256671,    826496,1.24063e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   69646.5,    191817,    364465,    467515,     21642,    438331,     27655,      9000,    139588,    187117,    818119,1.3354e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   58559.3,    108817,    238899,    644314,     38715,    596065,     39995,      6690,    243032,    273834,    867986,1.31009e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   30261.8,   71656.6,    156559,    137661,      8435,    128602,      9085,      1913,   62736.1,     97831,    331313,    536869,    490991,    413370,    188905,    374639,        15,      8385
         6,   56123.8,    110052,    232302,    555970,     32663,    514928,     34205,      6083,    215431,    263711,    853355,1.25825e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   34192.7,     40471,     98664,    232692,     13131,    217678,     13847,      2659,   97988.5,    138002,    436315,    707832,    490991,    413370,    188905,    374639,        15,      8385
         6,     35459,   72368.1,    148696,    100546,      5590,     94169,      5818,      1165,   90474.7,    133753,    438785,    686133,    490991,    413370,    188905,    374639,        15,      8385
         6,   37601.1,    107402,    181715,    151841,      9744,    140620,      9609,      1286,   80360.2,    114522,    416581,    692636,    490991,    413370,    188905,    374639,        15,      8385
         6,     30271,   57029.5,    127588,    201896,     11102,    189316,     11798,      2366,     65986,    107000,    350360,    581303,    490991,    413370,    188905,    374639,        15,      8385
         6,   32179.8,   49256.1,    105349,    146212,      7363,    136789,      8119,      1931,   85721.6,    124337,    416276,    646382,    490991,    413370,    188905,    374639,        15,      8385
         6,   49689.5,   77692.5,    182530,    417684,     25872,    387901,     26343,      4188,    145342,    190867,    622031,    962780,    490991,    413370,    188905,    374639,        15,      8385
         6,   43496.8,   67293.2,    138784,    157904,      7975,    148217,      9489,      2742,   79475.8,    118024,    447316,    766525,    490991,    413370,    188905,    374639,        15,      8385
         6,   38198.1,     58109,    125497,    156117,      9081,    146187,      9872,      2204,   61714.5,    103144,    401540,    682512,    490991,    413370,    188905,    374639,        15,      8385
         6,   61164.1,    164124,    322440,    495637,     26590,    463966,     29364,      6647,    159335,    205775,    722504,1.13473e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     61185,    120921,    257930,    481445,     27896,    447244,     29461,      5395,    225072,    265268,    866314,1.29444e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   65618.8,    260659,    431934,    442256,     26928,    407405,     28061,      4751,    143430,    180139,    718769,1.2301e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   59463.7,    114231,    228939,    295296,     17607,    275070,     19062,      3933,    144625,    191352,    676346,1.07272e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   57026.4,    145815,    277727,    709908,     41918,    654070,     42971,      6767,    197632,    239252,    832446,1.30921e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33916.8,   32158.8,     74074,    143940,      8503,    133721,      8790,      1650,   88721.3,    136481,    432684,    695609,    490991,    413370,    188905,    374639,        15,      8385
         6,   56630.6,    118283,    237740,    251647,     12861,    236350,     15468,      4496,    107601,    157745,    583618,    972830,    490991,    413370,    188905,    374639,        15,      8385
         6,   51285.8,     87421,    185376,    464443,     26812,    427736,     27482,      4495,    190808,    194071,    650615,    981448,    490991,    413370,    188905,    374639,        15,      8385
         6,   49619.1,    116656,    230828,    431489,     21354,    404062,     24962,      6522,    146426,    183210,    678843,1.06536e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   31556.5,   43574.6,    103302,    106205,      6521,     99791,      6488,       998,   70536.1,    114022,    371722,    603485,    490991,    413370,    188905,    374639,        15,      8385
         6,   40657.5,   63082.9,    143704,    317198,     18290,    291952,     18290,      2626,    182020,    184234,    580230,    858162,    490991,    413370,    188905,    374639,        15,      8385
         6,     51522,     93052,    207070,    445858,     27668,    412787,     28182,      4399,    208068,    242692,    748743,1.14458e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32928.7,   74958.4,    156779,    168404,     10782,    157029,     10676,      1566,   59135.4,    100743,    343596,    570322,    490991,    413370,    188905,    374639,        15,      8385
         6,   33638.9,   43727.8,     98492,    278171,     16570,    258711,     16764,      2671,   93050.7,    135432,    443198,    681042,    490991,    413370,    188905,    374639,        15,      8385
         6,     40757,   59904.6,    135142,    263611,     16797,    244889,     16863,      2394,    153072,    193944,    609397,    900289,    490991,    413370,    188905,    374639,        15,      8385
         6,   32462.5,   75654.4,    158603,    131708,      8304,    123510,      8780,      1710,   72782.2,    116014,    400953,    622819,    490991,    413370,    188905,    374639,        15,      8385
         6,   47610.8,     87966,    182090,    183735,      9578,    172688,     11184,      3067,   74654.8,    118452,    498346,    826568,    490991,    413370,    188905,    374639,        15,      8385
         6,   41450.1,   92696.9,    193153,    158120,      9765,    147937,     10255,      1953,   98804.7,    141459,    452799,    770930,    490991,    413370,    188905,    374639,        15,      8385
         6,   30693.3,   70487.2,    149096,    188153,      9884,    175878,     10929,      2547,   69976.8,    105603,    341684,    575653,    490991,    413370,    188905,    374639,        15,      8385
         6,   62232.3,    229329,    400284,    700456,     37552,    646352,     40665,      7875,    141976,    187480,    713839,1.18324e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33335.4,   45888.7,    102293,    124628,      6489,    116612,      7187,      1722,   89355.2,    127547,    399322,    659451,    490991,    413370,    188905,    374639,        15,      8385
         6,   45907.1,    126917,    261214,    349053,     19208,    325657,     21339,      4861,    100964,    133383,    483890,    808704,    490991,    413370,    188905,    374639,        15,      8385
         6,   30244.8,   68073.8,    140325,    174891,      9713,    163920,     10705,      2464,   62107.4,    101463,    328969,    552787,    490991,    413370,    188905,    374639,        15,      8385
         6,   51499.8,    107373,    230157,    504894,     30652,    468119,     31283,      4926,    138056,    179699,    646131,1.02917e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47759.1,     89947,    181353,    364764,     21624,    338979,     22218,      3704,    166265,    191309,    610261,    918732,    490991,    413370,    188905,    374639,        15,      8385
         6,   64672.2,    151611,    286839,    430915,     23664,    397963,     25761,      5324,    134580,    188822,    720325,1.1826e+06,    490991,    413370,    188905,    374639,        15,      8385
