         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   8460.48,    100024,    213776,   7269.64,       443,      6919,       366,         0,   2320.05,      5729,     20407,     56392,    446514,    413370,    188905,    374639,        15,      8385
         1,   2999.11,   78190.6,    163983,   197.594,        20,       188,         9,         0,    84.028,       354,   2348.31,      5948,    446514,    413370,    188905,    374639,        15,      8385
         1,   7413.96,    171923,    313919,   1669.62,       110,      1588,        87,         0,   1297.35,      3585,   13219.8,     38128,    446514,    413370,    188905,    374639,        15,      8385
         1,   12995.7,     46809,    113516,   9179.25,       571,      8735,       470,         0,   6593.54,     14939,   51962.2,    119869,    446514,    413370,    188905,    374639,        15,      8385
         1,   15184.2,     34516,     89944,    5709.5,       349,      5421,       290,         0,   10061.9,     21529,   71439.8,    166400,    446514,    413370,    188905,    374639,        15,      8385
         1,   9854.62,    172131,    317641,   6710.87,       414,      6416,       336,         0,   2323.34,      6041,   22536.3,     58604,    446514,    413370,    188905,    374639,        15,      8385
         1,   13302.3,    112840,    234253,   7030.06,       445,      6719,       362,         0,   6127.88,     13808,   50639.1,    121130,    446514,    413370,    188905,    374639,        15,      8385
         1,   7509.49,   80770.5,    168417,    2300.7,       138,      2197,       110,         0,   1670.55,      4408,   17786.5,     44825,    446514,    413370,    188905,    374639,        15,      8385
         1,   5025.64,    156001,    288354,   2309.33,       148,      2209,       118,         0,   492.713,      1484,   6188.52,     19571,    446514,    413370,    188905,    374639,        15,      8385
         1,   11679.1,    125761,    251917,   9688.75,       591,      9261,       490,         0,   4612.89,     11203,   42002.3,     99138,    446514,    413370,    188905,    374639,        15,      8385
         1,   18166.9,    163101,    325891,   4359.07,       302,      4148,       239,         0,   10367.3,     21494,     80512,    182881,    446514,    413370,    188905,    374639,        15,      8385
         1,   19613.8,   91449.7,    207060,     23333,      1385,     22111,      1185,         0,   14028.3,     29624,    106289,    232411,    446514,    413370,    188905,    374639,        15,      8385
         1,   16285.1,   45496.7,    107785,   26524.9,      1484,     25116,      1241,         0,   11911.3,     25509,   85489.3,    186838,    446514,    413370,    188905,    374639,        15,      8385
         1,     13810,    131751,    269543,   9804.32,       646,      9322,       509,         0,   4952.28,     11905,   42978.9,    115780,    446514,    413370,    188905,    374639,        15,      8385
         1,   10952.3,   44428.1,    108469,      6138,       395,      5869,       315,         0,   4150.37,     10249,   38686.1,     88990,    446514,    413370,    188905,    374639,        15,      8385
         1,   8125.85,   76528.7,    168049,    5691.3,       364,      5434,       304,         0,   1944.98,      5401,     21479,     57727,    446514,    413370,    188905,    374639,        15,      8385
         1,   18224.9,   82707.7,    185082,   7998.53,       517,      7599,       414,         0,   15485.9,     32028,    110878,    229859,    446514,    413370,    188905,    374639,        15,      8385
         1,   9083.06,   61232.8,    139208,   3414.16,       226,      3258,       182,         0,   2417.53,      6224,   22788.1,     62600,    446514,    413370,    188905,    374639,        15,      8385
         1,   18116.5,    120011,    230257,   25310.4,      1504,     24139,      1295,         0,   8015.13,     17831,   81478.6,    182422,    446514,    413370,    188905,    374639,        15,      8385
         1,   2061.11,   70038.4,    154143,   580.611,        42,       554,        28,         0,    47.871,       206,   1571.81,      4173,    446514,    413370,    188905,    374639,        15,      8385
         1,   18062.7,   41771.7,    101414,   8221.84,       550,      7798,       432,         0,   15031.7,     31940,    108594,    231252,    446514,    413370,    188905,    374639,        15,      8385
         1,    4366.1,    112106,    224645,     694.7,        54,       666,        35,         0,   285.564,      1088,   5490.11,     16276,    446514,    413370,    188905,    374639,        15,      8385
         1,   13865.5,   51527.4,    125147,   6902.74,       416,      6568,       343,         0,   7563.86,     17331,   58836.8,    139480,    446514,    413370,    188905,    374639,        15,      8385
         1,   12851.5,   54297.3,    127640,   3121.05,       198,      2974,       166,         0,   6828.56,     14327,   48128.4,    117998,    446514,    413370,    188905,    374639,        15,      8385
         1,   13845.3,    147827,    300649,   7157.94,       466,      6814,       382,         0,   7067.22,     16197,   60886.8,    141697,    446514,    413370,    188905,    374639,        15,      8385
         1,   13746.6,    174486,    324546,   13219.1,       796,     12586,       677,         0,   6983.92,     15610,   62031.1,    134020,    446514,    413370,    188905,    374639,        15,      8385
         1,   13288.3,    152588,    299121,   11043.3,       683,     10519,       582,         0,   6803.92,     15050,   60843.8,    131442,    446514,    413370,    188905,    374639,        15,      8385
         1,   5415.53,    105194,    225397,   2338.81,       145,      2228,       123,         0,   628.572,      1901,    8981.1,     25570,    446514,    413370,    188905,    374639,        15,      8385
         1,   32887.4,    127927,    272953,   9697.72,       609,      9160,       511,         0,   43578.1,     75704,    289534,    549213,    446514,    413370,    188905,    374639,        15,      8385
         1,   14706.6,     50592,    118426,   3318.86,       210,      3156,       170,         0,      8393,     19643,   70211.6,    157040,    446514,    413370,    188905,    374639,        15,      8385
