         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         7,   64731.4,    163827,    320350,    444177,     29846,    409389,     31268,      5594,    169249,    220303,    746085,1.19791e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52948.5,    140480,    272613,    230048,     15617,    213583,     16074,      2729,    119057,    166991,    577028,    969543,    474712,    413370,    188905,    374639,        15,      8385
         7,   55786.4,    141188,    269730,    793392,     44491,    728587,     47224,      8709,    186048,    223738,    756289,1.21681e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   31059.9,   58404.2,    130446,   85458.3,      5958,     79284,      5861,       886,   71833.4,    110938,    352528,    595475,    474712,    413370,    188905,    374639,        15,      8385
         7,   37803.9,   44601.7,    103000,    227042,     15610,    210566,     15668,      2438,    124968,    172548,    532606,    824423,    474712,    413370,    188905,    374639,        15,      8385
         7,   57278.8,   92347.2,    195370,    401513,     26560,    372204,     27967,      5182,    158745,    204127,    655640,1.05544e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   29126.7,   44581.4,    105707,    181196,     11136,    168625,     11083,      1678,   59437.9,     95558,    308300,    534217,    474712,    413370,    188905,    374639,        15,      8385
         7,     55876,    151250,    293168,    276636,     18560,    256589,     19314,      3405,    120397,    171724,    601464,1.01114e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   36013.5,   41188.1,    101362,    169526,     10533,    158777,     11089,      2209,    112908,    159511,    486311,    770658,    474712,    413370,    188905,    374639,        15,      8385
         7,   55617.5,    163499,    296436,    873733,     47473,    794518,     49221,      8052,    186879,    213332,    759175,1.24461e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   60752.7,    112425,    237383,    776478,     47743,    702348,     49155,      7915,    201977,    219960,    637892,1.18694e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   51950.1,    124133,    229894,    405239,     24239,    374473,     25707,      4668,    133806,    175884,    614967,    949058,    474712,    413370,    188905,    374639,        15,      8385
         7,   51931.7,    158734,    280065,    426376,     26097,    392029,     26900,      4372,    129872,    169362,    561657,    928430,    474712,    413370,    188905,    374639,        15,      8385
         7,   33571.9,     77729,    148532,    196834,     10988,    184235,     12227,      2901,   63034.5,     95242,    340117,    582547,    474712,    413370,    188905,    374639,        15,      8385
         7,   60009.9,    193552,    339534,    602680,     35296,    553466,     37601,      7027,    146294,    187517,    684453,1.09111e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41428.7,    101259,    180238,    239739,     15798,    222178,     16113,      2570,    106989,    143821,    488962,    815917,    474712,    413370,    188905,    374639,        15,      8385
         7,     34161,   53477.7,    111959,    224768,     12283,    210127,     13499,      3068,    110843,    142059,    439191,    712817,    474712,    413370,    188905,    374639,        15,      8385
         7,   40356.9,   48519.1,    108560,    247813,     14209,    231489,     15377,      3425,    133203,    172556,    537863,    839976,    474712,    413370,    188905,    374639,        15,      8385
         7,   44892.1,    123496,    225140,    304244,     17960,    283242,     18732,      3294,    121114,    157128,    532734,    833713,    474712,    413370,    188905,    374639,        15,      8385
         7,   30338.1,   72359.2,    147589,    195372,     10965,    182762,     11872,      2483,   63964.2,     98545,    324267,    543920,    474712,    413370,    188905,    374639,        15,      8385
         7,   48385.3,    138790,    252946,    336596,     18511,    313972,     21192,      5179,    126757,    164742,    617817,    994845,    474712,    413370,    188905,    374639,        15,      8385
         7,   30937.9,   82089.7,    156086,    197598,     10762,    184772,     11979,      2808,   69061.8,     97649,    326526,    540691,    474712,    413370,    188905,    374639,        15,      8385
         7,   46048.6,    109977,    203413,    258354,     16444,    239267,     17115,      3027,    133486,    165272,    539912,    851115,    474712,    413370,    188905,    374639,        15,      8385
         7,   36900.5,   42183.2,     93176,    253058,     14281,    236783,     15764,      3554,    118882,    165395,    512669,    798211,    474712,    413370,    188905,    374639,        15,      8385
         7,   33857.2,   47178.3,    112187,    200059,     12400,    186829,     13280,      2806,   99690.5,    138629,    438146,    697741,    474712,    413370,    188905,    374639,        15,      8385
         7,   60280.7,    115827,    246724,    700411,     44041,    646901,     46475,      8475,    171933,    221109,    787820,1.22516e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   44654.1,    111245,    201682,    263293,     16642,    244716,     17190,      2948,    126372,    163040,    521205,    823837,    474712,    413370,    188905,    374639,        15,      8385
         7,   39536.3,     86689,    170787,    261720,     17416,    241346,     17674,      2808,   90134.5,    132248,    464366,    762985,    474712,    413370,    188905,    374639,        15,      8385
         7,   49920.5,    109297,    217366,    323853,     16858,    302790,     19780,      5387,    138839,    177674,    593846,    960966,    474712,    413370,    188905,    374639,        15,      8385
         7,   45723.5,   98070.1,    194547,    389701,     22359,    361363,     24106,      4848,    149445,    184497,    580515,    907222,    474712,    413370,    188905,    374639,        15,      8385
         7,   54851.7,    115885,    242518,    742288,     41122,    684773,     45334,      9825,    169430,    204161,    728203,1.16356e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   38158.9,   52615.5,     93863,    241532,     12822,    221923,     12928,      2156,    153172,    157439,    494050,    776396,    474712,    413370,    188905,    374639,        15,      8385
         7,   52371.9,    139409,    219072,    545303,     27632,    499377,     29588,      5768,    233668,    189721,    600078,    956744,    474712,    413370,    188905,    374639,        15,      8385
         7,   31996.8,    228941,    147435,    483972,     12987,    454216,     13935,      2917,    162037,     99063,    349720,    568627,    474712,    413370,    188905,    374639,        15,      8385
         7,   60050.3,    320426,    313891,1.61445e+06,     38098,1.50714e+06,     42222,      9182,    421529,    200056,1.48333e+06,1.15279e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52874.7,    260227,    248191,    585620,     23878,    533412,     23761,      3335,    258024,    172939,    778980,1.03989e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   45551.3,    200842,    248216,    434549,     14603,    404306,     17827,      5192,    181789,    140882,    678635,    938638,    474712,    413370,    188905,    374639,        15,      8385
         7,     58840,    130028,    236613,    847720,     43645,    771190,     46179,      8443,    235834,    216378,    765898,1.20859e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50874.8,    251194,    187259,1.02446e+06,     27491,    950276,     29458,      5853,    587778,    255165,1.17795e+06,1.14368e+06,    474712,    413370,    188905,    374639,        15,      8385
