         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   25494.6,   82658.3,    175324,   58159.9,      3174,     55019,      2999,       315,   35030.3,     60121,    214767,    394485,    466312,    413370,    188905,    374639,        15,      8385
         3,   21459.8,    122861,    229436,   44086.6,      2417,     41691,      2396,       321,   16722.6,     32665,    132731,    258639,    466312,    413370,    188905,    374639,        15,      8385
         3,   19495.9,   39434.6,     95747,   36281.3,      1935,     34438,      1910,       314,   18555.8,     37925,    131053,    265823,    466312,    413370,    188905,    374639,        15,      8385
         3,   28173.2,    169125,    304635,    107165,      5291,    101145,      5320,       818,   32209.5,     52506,    197321,    373463,    466312,    413370,    188905,    374639,        15,      8385
         3,   29190.4,   60064.1,    131626,   87240.8,      4814,     82503,      4576,       521,   65346.5,     96996,    336846,    540752,    466312,    413370,    188905,    374639,        15,      8385
         3,   21855.3,    154086,    287627,   63124.5,      3468,     59570,      3276,       346,     24393,     42205,    146863,    294275,    466312,    413370,    188905,    374639,        15,      8385
         3,   34284.1,    135565,    250796,    142754,      7769,    134855,      7563,      1013,   65081.1,     96346,    349457,    599528,    466312,    413370,    188905,    374639,        15,      8385
         3,   30849.6,    239494,    365918,   67178.6,      3553,     63046,      3343,       350,     28520,     43924,    207525,    369556,    466312,    413370,    188905,    374639,        15,      8385
         3,   23914.3,   53145.7,    124415,   37981.2,      1864,     35897,      1921,       374,   35089.8,     60364,    210846,    376269,    466312,    413370,    188905,    374639,        15,      8385
         3,   29509.5,    135588,    275893,    103804,      5348,     98150,      5352,       776,     32116,     54781,    219196,    403086,    466312,    413370,    188905,    374639,        15,      8385
         3,   35756.2,    121786,    258328,    238127,     12645,    224041,     12183,      1268,   47475.8,     75895,    323430,    590756,    466312,    413370,    188905,    374639,        15,      8385
         3,     20778,   43259.7,    105150,   44796.4,      2045,     42708,      2101,       420,   24125.2,     44462,    151997,    296447,    466312,    413370,    188905,    374639,        15,      8385
         3,   23006.9,   66654.1,    155083,   99604.7,      5260,     93994,      5121,       664,   30400.1,     56380,    189170,    350227,    466312,    413370,    188905,    374639,        15,      8385
         3,   12372.4,    113314,    226362,   21620.5,      1191,     20589,      1184,       171,   3822.56,      9311,   35949.6,     96014,    466312,    413370,    188905,    374639,        15,      8385
         3,   43364.6,    110092,    227788,    118822,      6834,    111789,      6616,       803,   85608.7,    126056,    441078,    744021,    466312,    413370,    188905,    374639,        15,      8385
         3,   21284.6,     93621,    187816,   33265.2,      1905,     31454,      1905,       317,   12528.6,     26185,    109851,    232328,    466312,    413370,    188905,    374639,        15,      8385
         3,   15677.7,   80526.5,    163336,   34937.1,      1948,     33162,      1962,       330,   11135.1,     23947,   80732.9,    173058,    466312,    413370,    188905,    374639,        15,      8385
         3,   21899.4,   46647.7,    100977,   57793.3,      2943,     54528,      2862,       389,   34586.5,     49160,    178473,    316762,    466312,    413370,    188905,    374639,        15,      8385
         3,   28767.3,   52633.1,    120506,   43552.7,      2305,     41075,      2322,       383,   55282.9,     93422,    293345,    526883,    466312,    413370,    188905,    374639,        15,      8385
         3,   38435.6,    114327,    236899,    204193,     10144,    190941,     10053,      1293,   72224.7,     99709,    385099,    676949,    466312,    413370,    188905,    374639,        15,      8385
         3,   21760.8,   50919.3,    100711,   45895.8,      2569,     43034,      2346,       192,   24602.8,     48568,    162919,    318745,    466312,    413370,    188905,    374639,        15,      8385
         3,   26058.3,    236309,    362624,   80721.5,      3828,     76720,      4036,       742,   19798.1,     35612,    152066,    286803,    466312,    413370,    188905,    374639,        15,      8385
         3,   24201.2,   36569.5,     87524,   54801.3,      2935,     51639,      2857,       401,   35775.6,     62533,    215693,    394024,    466312,    413370,    188905,    374639,        15,      8385
         3,     20643,    175572,    291293,   28985.9,      1844,     27381,      1648,        76,   14070.2,     25795,    109536,    222203,    466312,    413370,    188905,    374639,        15,      8385
         3,   24822.8,   35319.9,     85440,   65708.2,      3756,     61871,      3597,       435,   39811.6,     66655,    232475,    422404,    466312,    413370,    188905,    374639,        15,      8385
         3,   18025.6,    128958,    252007,     20280,      1179,     19121,      1127,       155,   14293.9,     27228,    100533,    207483,    466312,    413370,    188905,    374639,        15,      8385
         3,   29585.7,   64605.5,    129162,   99927.7,      5628,     93602,      5265,       510,   64025.2,    100277,    332697,    556378,    466312,    413370,    188905,    374639,        15,      8385
         3,   27471.2,   65090.3,    132192,    103328,      5562,     97265,      5358,       605,   53465.2,     84891,    289410,    481902,    466312,    413370,    188905,    374639,        15,      8385
         3,   32709.3,    247988,    427979,    121555,      6129,    115296,      6460,      1168,   21473.3,     40710,    185061,    366885,    466312,    413370,    188905,    374639,        15,      8385
         3,     21314,   88354.2,    169854,     42302,      1998,     40155,      2187,       530,   24875.7,     43351,    160890,    294638,    466312,    413370,    188905,    374639,        15,      8385
         3,   27739.7,   41100.9,     93964,   92202.1,      4916,     87431,      4719,       578,   49508.3,     85449,    277896,    492125,    466312,    413370,    188905,    374639,        15,      8385
         3,   15342.7,    125445,    213828,   22048.1,      1295,     20883,      1203,       128,   6479.21,     14198,   54108.6,    127734,    466312,    413370,    188905,    374639,        15,      8385
         3,   17006.9,    113105,    211866,     32486,      1732,     30842,      1730,       251,   12256.8,     23885,   97494.8,    194221,    466312,    413370,    188905,    374639,        15,      8385
         3,     56922,    237158,    406420,    426370,     22508,    394062,     21721,      2127,    133266,    153202,    629803,1.03394e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   26731.1,   88298.3,    183029,   74838.9,      4083,     70503,      3844,       374,   48755.5,     71083,    243360,    428062,    466312,    413370,    188905,    374639,        15,      8385
         3,   24168.2,   42279.9,    104234,   29700.4,      1720,     28126,      1672,       235,   34453.8,     61535,    209226,    380672,    466312,    413370,    188905,    374639,        15,      8385
         3,   45415.8,    180881,    310474,    291437,     14992,    270666,     14568,      1773,    103672,    122441,    444675,    756629,    466312,    413370,    188905,    374639,        15,      8385
         3,   21218.6,    103686,    183624,   35142.7,      1706,     33300,      1669,       250,   20714.4,     33371,    137726,    261801,    466312,    413370,    188905,    374639,        15,      8385
         3,   34402.1,   82363.5,    174124,    141948,      7804,    133679,      7428,       816,   95836.9,    117495,    370316,    653496,    466312,    413370,    188905,    374639,        15,      8385
         3,   21416.8,   64435.7,    117747,   56889.5,      3013,     53751,      2907,       393,   27524.1,     47661,    167192,    321242,    466312,    413370,    188905,    374639,        15,      8385
         3,   34711.4,    152058,    260578,    165082,      8816,    154549,      8577,      1115,   82597.1,     96158,    353445,    612971,    466312,    413370,    188905,    374639,        15,      8385
