         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         2,     14391,    129618,    245873,   19723.4,      1190,     18729,      1021,        36,   8810.12,     19596,   71543.9,    153582,    465620,    413370,    188905,    374639,        15,      8385
         2,   16640.4,     36903,     90387,   14319.1,       791,     13569,       753,        95,   13381.1,     26761,   95941.9,    199322,    465620,    413370,    188905,    374639,        15,      8385
         2,   20743.9,   82608.6,    181765,     48803,      2673,     46051,      2506,       228,   21551.5,     39998,    137427,    274252,    465620,    413370,    188905,    374639,        15,      8385
         2,   19433.4,   52278.2,    122990,   31143.3,      1798,     29529,      1676,       174,   19088.8,     38323,    135293,    264553,    465620,    413370,    188905,    374639,        15,      8385
         2,   23746.9,   80247.8,    179107,   50653.7,      2855,     47957,      2657,       246,   25919.9,     48932,    174416,    331826,    465620,    413370,    188905,    374639,        15,      8385
         2,   30550.1,    114627,    242774,   76353.3,      4625,     72096,      3984,        76,   45175.5,     78867,    267647,    503959,    465620,    413370,    188905,    374639,        15,      8385
         2,   27114.3,    121431,    246878,   46145.4,      2653,     43586,      2349,        93,     30973,     54337,    192104,    390464,    465620,    413370,    188905,    374639,        15,      8385
         2,   26351.1,   86478.4,    196177,   19339.1,      1106,     18344,      1020,       124,   37692.8,     65164,    209269,    400522,    465620,    413370,    188905,    374639,        15,      8385
         2,   24325.7,   77546.1,    176415,   84852.5,      4867,     80169,      4445,       315,   34053.1,     61865,    207991,    388638,    465620,    413370,    188905,    374639,        15,      8385
         2,   18441.2,   44755.7,    104817,   23670.9,      1423,     22484,      1273,       104,   15810.3,     32219,    112683,    233291,    465620,    413370,    188905,    374639,        15,      8385
         2,   22396.7,   74959.1,    162652,   8260.43,       512,      7836,       462,        38,   19896.6,     39807,    148726,    298062,    465620,    413370,    188905,    374639,        15,      8385
         2,   13366.6,   91357.1,    189309,   19600.1,      1062,     18684,      1017,       123,   6353.11,     15163,   54002.2,    125216,    465620,    413370,    188905,    374639,        15,      8385
         2,   40620.2,    131665,    276123,    110776,      6534,    104378,      5857,       279,   69357.3,    112853,    396887,    744468,    465620,    413370,    188905,    374639,        15,      8385
         2,   7549.38,    106067,    214372,   3125.18,       166,      2994,       166,        31,   1804.15,      4843,   19838.2,     46329,    465620,    413370,    188905,    374639,        15,      8385
         2,   14141.6,    170262,    302296,   12126.4,       657,     11548,       645,       104,    5626.3,     12142,   50913.6,    123796,    465620,    413370,    188905,    374639,        15,      8385
         2,   25991.8,    157538,    311448,   69390.4,      3984,     65700,      3621,       236,   20745.6,     40013,    159143,    336609,    465620,    413370,    188905,    374639,        15,      8385
         2,   36901.4,    185710,    328187,    137545,      7625,    129938,      6918,       452,   56416.5,     78003,    296213,    547506,    465620,    413370,    188905,    374639,        15,      8385
         2,   22635.3,    190053,    317622,   18298.7,       915,     17396,       975,       224,   20830.8,     34464,    137312,    268572,    465620,    413370,    188905,    374639,        15,      8385
         2,   26964.3,    104957,    202521,   50442.1,      2593,     47382,      2247,        98,   53618.6,     68987,    227106,    432527,    465620,    413370,    188905,    374639,        15,      8385
         2,   19315.6,   90200.9,    169926,   29289.6,      1516,     27730,      1470,       194,   21095.9,     37872,    138462,    266290,    465620,    413370,    188905,    374639,        15,      8385
         2,   11218.8,   54891.4,    121164,   14286.6,       739,     13541,       713,        95,   5310.34,     10840,   43301.1,     95719,    465620,    413370,    188905,    374639,        15,      8385
         2,   15421.9,   43086.3,     96128,     14697,       813,     13902,       760,       112,   9822.53,     21812,     87709,    175140,    465620,    413370,    188905,    374639,        15,      8385
         2,   21902.9,   67807.6,    158328,   52268.2,      2929,     49439,      2696,       232,   23456.4,     45037,    153118,    296623,    465620,    413370,    188905,    374639,        15,      8385
         2,     20423,   43425.5,    101832,   65435.8,      3943,     61806,      3393,        80,     21343,     42836,    144524,    286082,    465620,    413370,    188905,    374639,        15,      8385
         2,     14897,   46476.1,    112067,   11664.9,       687,     11041,       621,        62,   9664.46,     20229,   71440.8,    155911,    465620,    413370,    188905,    374639,        15,      8385
         2,   10476.5,    133390,    258664,   9866.39,       627,      9436,       534,        10,   1878.77,      5171,   22083.2,     60699,    465620,    413370,    188905,    374639,        15,      8385
         2,   20126.4,   60351.2,    140085,     29491,      1805,     27866,      1552,        22,   21087.2,     40583,    142662,    269645,    465620,    413370,    188905,    374639,        15,      8385
         2,   15791.1,     45860,    112601,   29722.9,      1607,     28181,      1522,       167,   10927.2,     23417,   79787.5,    176569,    465620,    413370,    188905,    374639,        15,      8385
         2,   10039.8,    143717,    278693,   6891.23,       417,      6560,       348,        25,   3007.34,      7760,   28786.5,     69727,    465620,    413370,    188905,    374639,        15,      8385
         2,   8211.04,   98705.4,    185890,   2715.88,       195,      2573,       159,        15,   1871.41,      5299,   19580.4,     54175,    465620,    413370,    188905,    374639,        15,      8385
         2,   15015.7,    156462,    286940,   12624.1,       767,     12023,       655,        34,   5477.27,     12203,   59336.7,    128416,    465620,    413370,    188905,    374639,        15,      8385
         2,   38829.3,    130446,    274500,    123112,      7215,    116219,      6474,       245,   59574.8,     98543,    374125,    688737,    465620,    413370,    188905,    374639,        15,      8385
         2,   23369.3,   86568.8,    167407,   63618.2,      3265,     60008,      3044,       294,   35199.6,     57175,    174666,    356789,    465620,    413370,    188905,    374639,        15,      8385
         2,   14441.9,   72740.1,    135164,   12570.6,       760,     11839,       639,        15,   8450.33,     18214,   77549.6,    148247,    465620,    413370,    188905,    374639,        15,      8385
         2,   17410.6,   88649.5,    163685,   29191.2,      1705,     27601,      1525,        99,   14911.1,     28864,    103463,    216624,    465620,    413370,    188905,    374639,        15,      8385
         2,   11096.7,     71189,    146400,    6929.3,       376,      6610,       363,        59,   4323.22,     10384,   42945.3,     92454,    465620,    413370,    188905,    374639,        15,      8385
         2,   11931.7,   42644.7,    101726,     14697,       865,     14009,       783,        63,   5158.47,     12540,   47344.5,    102362,    465620,    413370,    188905,    374639,        15,      8385
         2,   7699.89,    120234,    233049,   840.141,        68,       798,        48,        10,   1637.58,      4482,   18324.4,     49784,    465620,    413370,    188905,    374639,        15,      8385
         2,   13148.5,   78081.1,    159435,   21732.5,      1031,     20606,       994,       145,   8389.96,     14954,   59313.1,    130172,    465620,    413370,    188905,    374639,        15,      8385
         2,   19108.7,   64157.5,    135473,   25914.1,      1547,     24334,      1279,        14,   18261.1,     35291,    122280,    247426,    465620,    413370,    188905,    374639,        15,      8385
         2,     26900,    116444,    228532,   85860.2,      4314,     80811,      4162,       452,   27120.7,     48941,    187799,    379502,    465620,    413370,    188905,    374639,        15,      8385
         2,   19844.4,   57076.3,    120086,     41336,      2276,     38964,      2056,       125,     21209,     39808,    141568,    273975,    465620,    413370,    188905,    374639,        15,      8385
