         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        15,   90154.9,   85120.8,    183362,    751251,     78545,    649018,     95480,     27230,    495277,    490762,1.40548e+06,1.78284e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109338,    130640,    281948,1.32996e+06,    113877,1.16927e+06,    148029,     48155,    627532,    580162,1.64367e+06,2.1209e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     93917,   92948.8,    195550,    862230,     86449,    746649,    110448,     35263,    574140,    535787,1.45165e+06,1.78129e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     63636,   37245.5,     96792,    530052,     54401,    464387,     64531,     17755,    409387,    409083,1.07358e+06,1.42742e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100941,    118718,    243606,1.10979e+06,    100747,    969717,    127628,     39651,    559554,    507379,1.56008e+06,2.06641e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92887.7,    106054,    232044,1.11711e+06,    102649,    978935,    127378,     37959,    538399,    507362,1.45073e+06,1.8378e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99769.8,    113869,    230131,1.01563e+06,     98908,    878420,    127439,     41055,    588938,    551490,1.48824e+06,1.88854e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90009.2,   93753.3,    210188,    925053,     85574,    811233,    110091,     35435,    519217,    500153,1.31538e+06,1.7732e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93584.6,   77712.9,    178540,    935141,     84712,    826027,    109277,     35560,    574814,    530346,1.36865e+06,1.75612e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   98996.1,    136111,    285748,1.41085e+06,    119963,1.24694e+06,    151228,     46542,    629115,    539697,1.48197e+06,1.89366e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86999.7,   75573.6,    167547,    723687,     69455,    628057,     91415,     30867,    516152,    497761,1.29794e+06,1.70454e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96496.6,    126756,    274148,1.35402e+06,    114710,1.19105e+06,    141018,     40887,    546351,    516711,1.50115e+06,1.96867e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105476,    132811,    282567,1.28641e+06,    111769,1.13447e+06,    140364,     42740,    627306,    559759,1.55137e+06,2.01869e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78620.3,   50917.7,    122849,    653093,     62283,    572989,     77518,     23834,    457761,    449407,1.24193e+06,1.60877e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   56056.4,   35577.4,     92726,    591781,     51388,    527362,     61580,     17469,    399409,    385281,1.04392e+06,1.37282e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85690.3,   76336.2,    173811,    977034,     87188,    864539,    107618,     31965,    561605,    512023,1.32685e+06,1.68859e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   60076.5,   47294.5,    115337,    668720,     63497,    589726,     75467,     20520,    433119,    419002,1.10134e+06,1.44604e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105585,    118134,    251819,1.17889e+06,    104911,1.03196e+06,    135332,     43732,    625075,    563258,1.53076e+06,1.99954e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84150.1,   90613.7,    202738,1.09769e+06,     95186,    972269,    115127,     32391,    531631,    499635,1.33368e+06,1.71557e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92231.2,   95750.2,    190992,    837253,     81954,    721882,    105286,     34011,    579978,    533060,1.40648e+06,1.75851e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97673.6,    122415,    240584,1.28203e+06,    101376,1.11509e+06,    127908,     39437,    601530,    499895,1.56131e+06,2.01621e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    111543,    179573,    357137,1.64084e+06,    131871,1.44221e+06,    166608,     51050,    760991,    579400,1.72683e+06,2.18816e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78504.8,   39448.7,     99677,    601210,     55631,    531536,     70335,     22454,    470516,    457185,1.24532e+06,1.59484e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81413.5,   61502.1,    147789,    852427,     77908,    754146,     95922,     28357,    582345,    507033,1.28024e+06,1.61525e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70221.9,   34908.2,     90747,    567221,     51133,    503286,     63423,     19602,    445260,    436132,1.15633e+06,1.50989e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80163.7,   71120.4,    143877,    752109,     76294,    650249,     92871,     26626,    557270,    497706,1.31465e+06,1.60786e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96488.4,    150166,    301774,1.5864e+06,    122507,1.40738e+06,    152704,     45614,    555910,    526748,1.54294e+06,1.9699e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65373.8,   52626.7,    116121,    721781,     66575,    639086,     79910,     22363,    520796,    461408,1.22812e+06,1.50514e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     81447,   62398.7,    141544,    799207,     78194,    698246,     97890,     30031,    578475,    505542,1.32484e+06,1.59017e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100073,    118882,    257313,1.22903e+06,    107266,1.07512e+06,    134856,     41156,    537358,    501867,1.59291e+06,2.06378e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70167.7,   49349.3,    113654,    560010,     60442,    486558,     72008,     19939,    520576,    462479,1.25069e+06,1.52995e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83267.9,   82999.4,    187344,1.00931e+06,     86172,    892521,    107960,     33110,    485562,    451719,1.30142e+06,1.67883e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95518.2,    131618,    279302,1.50707e+06,    117495,1.33115e+06,    146677,     44068,    621819,    530780,1.52073e+06,1.93705e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99942.2,    118771,    227337,    859678,     80985,    737395,    108223,     37386,    599693,    533965,1.5505e+06,1.96763e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   60044.3,   39008.1,     98083,    578831,     55385,    508179,     65308,     17519,    469793,    424938,1.16477e+06,1.44952e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71815.7,   38235.3,     92159,    551687,     50643,    488103,     61648,     18131,    476461,    438881,1.1975e+06,1.53464e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    110491,    211737,    377280,1.50398e+06,    126838,1.29776e+06,    162857,     51189,    644991,    558363,1.74497e+06,2.28687e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     91931,   89035.6,    184384,    796053,     79903,    682441,     99452,     29917,    546226,    489659,1.46744e+06,1.83505e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101341,    120402,    237099,1.19693e+06,    109090,1.04290e+06,    138916,     43156,    633560,    558421,1.58958e+06,1.95652e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95137.3,    140874,    297198,1.59781e+06,    121974,1.40725e+06,    151843,     45194,    615423,    520023,1.50445e+06,1.93016e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109924,    177444,    334640,1.50206e+06,    122075,1.31155e+06,    156154,     49074,    594129,    530669,1.78723e+06,2.35618e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86534.9,   80468.8,    168836,    906287,     85880,    780767,    104601,     29837,    651888,    508289,1.35411e+06,1.65633e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89721.4,   70912.4,    162893,    860804,     77473,    749447,     95730,     28610,    523567,    480808,1.41956e+06,1.78535e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97153.4,    147808,    284187,1.38736e+06,    110904,1.19876e+06,    143411,     46247,    556606,    514742,1.50927e+06,1.96512e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     99559,    147183,    292377,1.5364e+06,    121741,1.35061e+06,    153495,     47208,    625696,    541777,1.47405e+06,1.90898e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100450,    151915,    299657, 1.552e+06,    123959,1.37205e+06,    156646,     48413,    659137,    545836,1.56842e+06,1.9574e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80917.9,   74484.3,    157558,    796917,     75525,    691134,     92573,     27225,    553466,    479802,1.32473e+06,1.63301e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105319,    146867,    254890,1.35742e+06,    109528,1.18591e+06,    142775,     46730,    685642,    569656,1.65809e+06,2.03261e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113721,    210901,    343459,1.32553e+06,    114189,1.13337e+06,    148197,     47971,    674198,    581576,1.82202e+06,2.19905e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83187.1,   84741.5,    189993,    962195,     85332,    844084,    107040,     32575,    508167,    483580,1.33125e+06, 1.707e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90626.2,    111734,    194849,    845964,     84528,    729420,    104713,     31293,    592354,    521102,1.40574e+06,1.7728e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95625.6,   90737.5,    203776,1.06124e+06,     92946,    935409,    117220,     36400,    593909,    533044,1.40748e+06,1.78693e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   63344.8,     32134,     81838,    493393,     48079,    432918,     56577,     15263,    443236,    399449,1.08524e+06,1.41544e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90379.4,     86567,    181138,    876415,     89597,    752613,    110138,     32044,    554124,    518620,1.41493e+06,1.72759e+06,    438453,    413370,    188905,    374639,        15,      8385
